uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
6c60fa18f4e3706aab49c92f3a67c165	|	0371ead44a9f24419b623b1eebb0be60	|	Didunculus	|	genus	|		|	
21b08e548c52b5ac6c79de9ef6f108f9	|	6c60fa18f4e3706aab49c92f3a67c165	|	Didunculus strigirostris	|	species	|		|	
e737d90c3869fc303715690476f6316d	|	0371ead44a9f24419b623b1eebb0be60	|	Phapitreron	|	genus	|		|	
2d30b6f7f352518d760eca1bca282bc1	|	e737d90c3869fc303715690476f6316d	|	Phapitreron leucotis	|	species	|		|	
46da3d6be682c2d3e9c72259b7c7fb39	|	2d30b6f7f352518d760eca1bca282bc1	|	Phapitreron leucotis leucotis	|	subspecies	|		|	
aded5080178d124bf5c23cabfd6aadd8	|	2d30b6f7f352518d760eca1bca282bc1	|	Phapitreron leucotis nigrorum	|	subspecies	|		|	
832017fdbf3b19ac172150fc38af8f34	|	2d30b6f7f352518d760eca1bca282bc1	|	Phapitreron leucotis brevirostris	|	subspecies	|		|	
89df04095b0205aeb0602c97349128d8	|	2d30b6f7f352518d760eca1bca282bc1	|	Phapitreron leucotis occipitalis	|	subspecies	|		|	
caa0d93d104b6cadb85be3ca4c0dc11c	|	e737d90c3869fc303715690476f6316d	|	Phapitreron amethystinus	|	species	|		|	
ad08b542946dd231fc0368ae96c18de0	|	caa0d93d104b6cadb85be3ca4c0dc11c	|	Phapitreron amethystinus amethystinus	|	subspecies	|		|	
52f4032d33d9132c2e8028086456879d	|	caa0d93d104b6cadb85be3ca4c0dc11c	|	Phapitreron amethystinus imeldae	|	subspecies	|		|	
58652f38e42aba73e05d9e39a386e06a	|	caa0d93d104b6cadb85be3ca4c0dc11c	|	Phapitreron amethystinus maculipectus	|	subspecies	|		|	
832e7d1ee2db5fcf2bfd69ff1ebd2af6	|	caa0d93d104b6cadb85be3ca4c0dc11c	|	Phapitreron amethystinus frontalis	|	subspecies	|		|	
297d9e41376cfe55e9f7c85222408265	|	e737d90c3869fc303715690476f6316d	|	Phapitreron cinereiceps	|	species	|		|	
e8bfb0f0d3e6c62973ec29d0f67dd387	|	e737d90c3869fc303715690476f6316d	|	Phapitreron brunneiceps	|	species	|		|	
1a9169dc3c2a86798200615ecc03edcb	|	0371ead44a9f24419b623b1eebb0be60	|	Treron	|	genus	|		|	
a46a2b44b35c20494a49f00d9f07e704	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron fulvicollis	|	species	|		|	
d0da14b7900850b8c237d9e453fd6d05	|	a46a2b44b35c20494a49f00d9f07e704	|	Treron fulvicollis fulvicollis	|	subspecies	|		|	
f806e955c73972523aadb556da519279	|	a46a2b44b35c20494a49f00d9f07e704	|	Treron fulvicollis melopogenys	|	subspecies	|		|	
02330247e067e7ce54ccab0bccc6a614	|	a46a2b44b35c20494a49f00d9f07e704	|	Treron fulvicollis oberholseri	|	subspecies	|		|	
c01fb7770aec846c313df765ec9644ef	|	a46a2b44b35c20494a49f00d9f07e704	|	Treron fulvicollis baramensis	|	subspecies	|		|	
0706c73cea8948a9df1e90dd9a18572c	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron olax	|	species	|		|	
fa7c777f3c29f3dbfd6090dc4b333e44	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron vernans	|	species	|		|	
63ea16ad40e6fc5a2762130d2b7b696b	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron bicinctus	|	species	|		|	
8a42959f239e07741d05b2e02ef8ef90	|	63ea16ad40e6fc5a2762130d2b7b696b	|	Treron bicinctus leggei	|	subspecies	|		|	
dbe058ebcde0d29104d7aa097c49640f	|	63ea16ad40e6fc5a2762130d2b7b696b	|	Treron bicinctus bicinctus	|	subspecies	|		|	
47fc2180c6f1be49ade5be705efa69f4	|	63ea16ad40e6fc5a2762130d2b7b696b	|	Treron bicinctus domvilii	|	subspecies	|		|	
6e1fae3dea8d9c1453d074b776b598d5	|	63ea16ad40e6fc5a2762130d2b7b696b	|	Treron bicinctus javanus	|	subspecies	|		|	
470ae045694fda07b3909de48470f4c5	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron pompadora	|	species	|		|	
87a8995956799ffff6a9423cceb13d33	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron affinis	|	species	|		|	
15681e62a8d2e3647e2e163a925c32e0	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron phayrei	|	species	|		|	
b9161c0636830b90b1820737682ac2fb	|	15681e62a8d2e3647e2e163a925c32e0	|	Treron phayrei conoveri	|	subspecies	|		|	
252aa56e6ca272a2479ab7894bb293eb	|	15681e62a8d2e3647e2e163a925c32e0	|	Treron phayrei phayrei	|	subspecies	|		|	
8e631d202cd34152e09fce3c487ace1d	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron chloropterus	|	species	|		|	
af289273800e3693a0032b8de45b3839	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron axillaris	|	species	|		|	
eb5640540c8d92a04343a3748349ce18	|	af289273800e3693a0032b8de45b3839	|	Treron axillaris amadoni	|	subspecies	|		|	
c87b82875f8477df7fc3f0822eede362	|	af289273800e3693a0032b8de45b3839	|	Treron axillaris axillaris	|	subspecies	|		|	
2080bd5c5abaa4478e64eb994ba7c624	|	af289273800e3693a0032b8de45b3839	|	Treron axillaris canescens	|	subspecies	|		|	
ac31313e284fe38033aa0fe54b6dbc7a	|	af289273800e3693a0032b8de45b3839	|	Treron axillaris everetti	|	subspecies	|		|	
3467e4db6b6fc6b9dce71b75f6a7f87b	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron aromaticus	|	species	|		|	
8c4785a2808a667c8a24a20840149999	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron curvirostra	|	species	|		|	
4338a0450f0ec092fc4326ace9c8c2c7	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra nipalensis	|	subspecies	|		|	
d1efd92db83fc53e6fa77d4cc1056df9	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra hainanus	|	subspecies	|		|	
cdd3f59e1a907b0c7beea9c0fc403ca2	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra curvirostra	|	subspecies	|		|	
7f3f6920861e45e0b795a389a2b360bc	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra haliplous	|	subspecies	|		|	
4632315104f9c573a45717273068c951	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra pegus	|	subspecies	|		|	
dd7cd4d253c5d602968d42aed08ebd7b	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra smicrus	|	subspecies	|		|	
11fec94d387696cf91f94638e0b034c1	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra hypothapsinus	|	subspecies	|		|	
ccde3890466f0bce184d8d8d229a20ea	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra nasica	|	subspecies	|		|	
84669af8c6d9135507cd3f7b176074f8	|	8c4785a2808a667c8a24a20840149999	|	Treron curvirostra erimacrus	|	subspecies	|		|	
e697aa4e3d8ae9904538c9516cbe8459	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron griseicauda	|	species	|		|	
1a79e56e53ee846e6597ac5889b277b5	|	e697aa4e3d8ae9904538c9516cbe8459	|	Treron griseicauda sangirensis	|	subspecies	|		|	
6a2668b15f11e2a72ff0928670dbc771	|	e697aa4e3d8ae9904538c9516cbe8459	|	Treron griseicauda wallacei	|	subspecies	|		|	
8b30697d9556e456ddc0213d78d7f443	|	e697aa4e3d8ae9904538c9516cbe8459	|	Treron griseicauda vordermani	|	subspecies	|		|	
5cc67a5c6a60e7bc7420e0a60f579fef	|	e697aa4e3d8ae9904538c9516cbe8459	|	Treron griseicauda pallidior	|	subspecies	|		|	
f6cfbab565e4ace587584ee27bc53f31	|	e697aa4e3d8ae9904538c9516cbe8459	|	Treron griseicauda griseicauda	|	subspecies	|		|	
eca114b3c4462b97745f006834c2a435	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron teysmannii	|	species	|		|	
f0d95edf937f13b736eedf14feefb18d	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron floris	|	species	|		|	
b9ce115e6a2e1950c38d98596c27409c	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron psittaceus	|	species	|		|	
2c87546bee07de420256925d189dedab	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron capellei	|	species	|		|	
7ae1f48791c0341474a001ef67c75870	|	2c87546bee07de420256925d189dedab	|	Treron capellei magnirostris	|	subspecies	|		|	
5df62e761a30a55df0501ab77f68dcd1	|	2c87546bee07de420256925d189dedab	|	Treron capellei capellei	|	subspecies	|		|	
b6f301797e6859c8340c217154ff7e72	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron phoenicopterus	|	species	|		|	
0080228539e7fbff78da526b947a5fa5	|	b6f301797e6859c8340c217154ff7e72	|	Treron phoenicopterus phoenicopterus	|	subspecies	|		|	
2d2a48027590e8dc7a6b57a838c41e0d	|	b6f301797e6859c8340c217154ff7e72	|	Treron phoenicopterus chlorigaster	|	subspecies	|		|	
508cfed0b4250df49d9b666a1ac714d4	|	b6f301797e6859c8340c217154ff7e72	|	Treron phoenicopterus phillipsi	|	subspecies	|		|	
df848e3f9c06d9d8abbeabc887dc2cf9	|	b6f301797e6859c8340c217154ff7e72	|	Treron phoenicopterus viridifrons	|	subspecies	|		|	
d98c6ae2d4e1e0d3dd2fda3e32369d9a	|	b6f301797e6859c8340c217154ff7e72	|	Treron phoenicopterus annamensis	|	subspecies	|		|	
bd1ca845a7e348834e2aed980974de1f	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron waalia	|	species	|		|	
b6d0416f06a29850ae3987fa9dcdbfbf	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron australis	|	species	|		|	
5b99858614eb12f8111e7b71e2a5cd9f	|	b6d0416f06a29850ae3987fa9dcdbfbf	|	Treron australis xenius	|	subspecies	|		|	
0298c519b91e2c6a922c767bdd95c5fd	|	b6d0416f06a29850ae3987fa9dcdbfbf	|	Treron australis australis	|	subspecies	|		|	
89ff2d40ef9f7c8fc5fa0a0711c5dbe4	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron griveaudi	|	species	|		|	
ce18bfcde7a9674114579338e30cc90f	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron calvus	|	species	|		|	
0c2168af5f4976d81786773771848371	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus nudirostris	|	subspecies	|		|	
df85cbacfc45853d66edc70e27b6f744	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus sharpei	|	subspecies	|		|	
0c10b872f5598ce2f02bec2cd3d7dcd1	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus calvus	|	subspecies	|		|	
ba0a786b1ccf3feee72047ce81a3a721	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus poensis	|	subspecies	|		|	
6c3563065fa5530b96c7fd160395c932	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus virescens	|	subspecies	|		|	
e6120aea133ba9627cab5a6e10039d90	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus uellensis	|	subspecies	|		|	
2fb76f73fc187fb957159484fb178656	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus gibberifrons	|	subspecies	|		|	
b0d5b997c6983c4147814b05a9c1612c	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus brevicera	|	subspecies	|		|	
9d401ee54db6fad4dc9ca6824406847b	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus wakefieldii	|	subspecies	|		|	
3c892af0a0a6ca5fb42dc620f1f3b218	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus granti	|	subspecies	|		|	
e2744db2b07aafccdea42a3f77696930	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus salvadorii	|	subspecies	|		|	
e2b7bd6b9d313194a1994becde333ed7	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus ansorgei	|	subspecies	|		|	
a96d43559949a44b955ff64c5cc74a68	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus schalowi	|	subspecies	|		|	
1ee7c6fecdd6b15c66d1accca8a67034	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus vylderi	|	subspecies	|		|	
5be5f7469074bc897c7181adf3be2413	|	ce18bfcde7a9674114579338e30cc90f	|	Treron calvus delalandii	|	subspecies	|		|	
11255419edc78749b0035dc47fdef820	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron pembaensis	|	species	|		|	
f02a10549ac83042a80eddf3eb2aeb6d	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron sanctithomae	|	species	|		|	
b6735e0322d2da3dabd4894e154c99bc	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron apicauda	|	species	|		|	
5bfbf9fbde3287ea25cc5b85f1a44948	|	b6735e0322d2da3dabd4894e154c99bc	|	Treron apicauda apicauda	|	subspecies	|		|	
14c7a0e4f21f5d47c24c8710196b62d7	|	b6735e0322d2da3dabd4894e154c99bc	|	Treron apicauda laotianus	|	subspecies	|		|	
3f4c15e50fbddbf9d06213fd4de0ce00	|	b6735e0322d2da3dabd4894e154c99bc	|	Treron apicauda lowei	|	subspecies	|		|	
49ef727cb8e1f63940c4ec8fc9aa2de6	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron oxyurus	|	species	|		|	
a79ac2d87237b919a4ac066be11104e7	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron seimundi	|	species	|		|	
6b9396d339004bd812ff1ee97209e476	|	a79ac2d87237b919a4ac066be11104e7	|	Treron seimundi modestus	|	subspecies	|		|	
eec6d7605af181e22c72bfc303d6ec22	|	a79ac2d87237b919a4ac066be11104e7	|	Treron seimundi seimundi	|	subspecies	|		|	
ba937dd1c1ad1ca775724e2be3d49478	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron sphenurus	|	species	|		|	
d6fa7215225d4dc7f7dbd00b8f9aa29e	|	ba937dd1c1ad1ca775724e2be3d49478	|	Treron sphenurus sphenurus	|	subspecies	|		|	
26a93212b2f0289bacc6b017a0a94947	|	ba937dd1c1ad1ca775724e2be3d49478	|	Treron sphenurus delacouri	|	subspecies	|		|	
6e16fec9dee278ddea27206b46a5400b	|	ba937dd1c1ad1ca775724e2be3d49478	|	Treron sphenurus robinsoni	|	subspecies	|		|	
b87c724833115ca3ac44b39e4fe663fe	|	ba937dd1c1ad1ca775724e2be3d49478	|	Treron sphenurus etorques	|	subspecies	|		|	
036d18f0c0c99a101cf99ddd9019d223	|	ba937dd1c1ad1ca775724e2be3d49478	|	Treron sphenurus korthalsi	|	subspecies	|		|	
97c961bbf65dbb978b29e3a79a98d701	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron sieboldii	|	species	|		|	
29e5feb64f1dbe721011a2bb92cc4355	|	97c961bbf65dbb978b29e3a79a98d701	|	Treron sieboldii sieboldii	|	subspecies	|		|	
0ab2d939d406ab107a32549252893d6b	|	97c961bbf65dbb978b29e3a79a98d701	|	Treron sieboldii fopingensis	|	subspecies	|		|	
d76bb2938e65e9bc6a836105dc1013c0	|	97c961bbf65dbb978b29e3a79a98d701	|	Treron sieboldii sororius	|	subspecies	|		|	
ccb7d8324ec0e7311fdcaac15ee4976d	|	97c961bbf65dbb978b29e3a79a98d701	|	Treron sieboldii murielae	|	subspecies	|		|	
633f8436336eccd0c8d00bcc7ae086de	|	1a9169dc3c2a86798200615ecc03edcb	|	Treron formosae	|	species	|		|	
b1675304f66dcf7b359cd36e4355a87c	|	633f8436336eccd0c8d00bcc7ae086de	|	Treron formosae permagnus	|	subspecies	|		|	
ab8e0beb47f955b40abc99bdb78695a8	|	633f8436336eccd0c8d00bcc7ae086de	|	Treron formosae medioximus	|	subspecies	|		|	
b667d63022988d16e24bb6c77fc412e6	|	633f8436336eccd0c8d00bcc7ae086de	|	Treron formosae formosae	|	subspecies	|		|	
f39c5d92fe7499d1941170e410282ca9	|	633f8436336eccd0c8d00bcc7ae086de	|	Treron formosae filipinus	|	subspecies	|		|	
289dc27aec43e88a69ce6a7d9d983e2e	|	0371ead44a9f24419b623b1eebb0be60	|	Ptilinopus	|	genus	|		|	
041834e4ca8142a7bac802e8f20f8bac	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus cinctus	|	species	|		|	
e72f8eec678ef1c5842d64b2dbe52508	|	041834e4ca8142a7bac802e8f20f8bac	|	Ptilinopus cinctus baliensis	|	subspecies	|		|	
e90bc25d2444e9a2014965098d5cf305	|	041834e4ca8142a7bac802e8f20f8bac	|	Ptilinopus cinctus albocinctus	|	subspecies	|		|	
4119afe5c3b57ec7dc6bbedec13f56e6	|	041834e4ca8142a7bac802e8f20f8bac	|	Ptilinopus cinctus everetti	|	subspecies	|		|	
3dd51b9251a94eb98cbf8cacab8983a5	|	041834e4ca8142a7bac802e8f20f8bac	|	Ptilinopus cinctus cinctus	|	subspecies	|		|	
6b50790d10c3c42b1887d91abac110bc	|	041834e4ca8142a7bac802e8f20f8bac	|	Ptilinopus cinctus lettiensis	|	subspecies	|		|	
7c759fb1120cdc404e82285cb015a8c0	|	041834e4ca8142a7bac802e8f20f8bac	|	Ptilinopus cinctus ottonis	|	subspecies	|		|	
3b583492e9b0d50567ffdd2e7bb0a64a	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus alligator	|	species	|		|	
374a77f0b4dda0a62f04ba5aff4d3528	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus dohertyi	|	species	|		|	
8ef392716cebb21c79e66db940303eb2	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus porphyreus	|	species	|		|	
1d4447ed2068f79fb5ed8ba2d8ed42f4	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus marchei	|	species	|		|	
1624e41cf3539e9a6fe77ed52612da2a	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus merrilli	|	species	|		|	
72ba02c892d911cbe2f729ab38558a98	|	1624e41cf3539e9a6fe77ed52612da2a	|	Ptilinopus merrilli faustinoi	|	subspecies	|		|	
6371913f471fe765aaca7d6b5dd59aaf	|	1624e41cf3539e9a6fe77ed52612da2a	|	Ptilinopus merrilli merrilli	|	subspecies	|		|	
84d032b9ec500d7bfaa15347180ab5a8	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus occipitalis	|	species	|		|	
4b4c5bc5b8d66ffb772b30fb8edbf4bc	|	84d032b9ec500d7bfaa15347180ab5a8	|	Ptilinopus occipitalis occipitalis	|	subspecies	|		|	
2d1ab9e0a504346fc241f163a061b830	|	84d032b9ec500d7bfaa15347180ab5a8	|	Ptilinopus occipitalis incognitus	|	subspecies	|		|	
e0f6fe8fc94e01e6d63101260b3d5842	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus fischeri	|	species	|		|	
ae67eca47b6584efa85173b0633a2784	|	e0f6fe8fc94e01e6d63101260b3d5842	|	Ptilinopus fischeri fischeri	|	subspecies	|		|	
b15f6aa00780a92039e6f6ff41a05828	|	e0f6fe8fc94e01e6d63101260b3d5842	|	Ptilinopus fischeri centralis	|	subspecies	|		|	
93998aa2de9547bc0762739baac92156	|	e0f6fe8fc94e01e6d63101260b3d5842	|	Ptilinopus fischeri meridionalis	|	subspecies	|		|	
05afce4e2c03c38ae2ed70a3c8a39d3d	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus jambu	|	species	|		|	
b246310dffc45d5ca2863078a85e9bd6	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus subgularis	|	species	|		|	
e39260381f200f6090fe39d1573c3765	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus epius	|	species	|		|	
acd0141d6618cc888e9a72db63aeb1ec	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus mangoliensis	|	species	|		|	
1c2988b2c666ae1d1e673ec2b1ddcaee	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus leclancheri	|	species	|		|	
626a1a601f39a6ec86b0db2c84d8be4f	|	1c2988b2c666ae1d1e673ec2b1ddcaee	|	Ptilinopus leclancheri taiwanus	|	subspecies	|		|	
58bb6e16e2247ede42119a7a30214e5d	|	1c2988b2c666ae1d1e673ec2b1ddcaee	|	Ptilinopus leclancheri longialis	|	subspecies	|		|	
e76ad68ec16c5dabaefdccdaa91a00d6	|	1c2988b2c666ae1d1e673ec2b1ddcaee	|	Ptilinopus leclancheri leclancheri	|	subspecies	|		|	
3a24e2248ac3dd93d7ddb93a420876b0	|	1c2988b2c666ae1d1e673ec2b1ddcaee	|	Ptilinopus leclancheri gironieri	|	subspecies	|		|	
55dfe6dd0994e1ba20bbbc5927cd7695	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus bernsteinii	|	species	|		|	
15ec25b57d6abdd483e43e249c299e64	|	55dfe6dd0994e1ba20bbbc5927cd7695	|	Ptilinopus bernsteinii micrus	|	subspecies	|		|	
0032cb3a47a5d4af2eae6e65f28e43e8	|	55dfe6dd0994e1ba20bbbc5927cd7695	|	Ptilinopus bernsteinii bernsteinii	|	subspecies	|		|	
176d23b46531a4ce9d20091e8a04d6e0	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus magnificus	|	species	|		|	
5771b75494818369236a3fad17947726	|	176d23b46531a4ce9d20091e8a04d6e0	|	Ptilinopus magnificus puella	|	subspecies	|		|	
eadf13101cdaab9f3484356863ca1cff	|	176d23b46531a4ce9d20091e8a04d6e0	|	Ptilinopus magnificus poliurus	|	subspecies	|		|	
0316e544870cd860317f7d06ab032a87	|	176d23b46531a4ce9d20091e8a04d6e0	|	Ptilinopus magnificus assimilis	|	subspecies	|		|	
f19e92614303ae774c6fe95857f071a2	|	176d23b46531a4ce9d20091e8a04d6e0	|	Ptilinopus magnificus keri	|	subspecies	|		|	
c1951e3b439c6f8387856f25d2a03807	|	176d23b46531a4ce9d20091e8a04d6e0	|	Ptilinopus magnificus magnificus	|	subspecies	|		|	
3a801d84595eb658de5ba9c2e1da3f78	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus perlatus	|	species	|		|	
6bd00e84663f94ed5b9be93a92d230f7	|	3a801d84595eb658de5ba9c2e1da3f78	|	Ptilinopus perlatus perlatus	|	subspecies	|		|	
b5e81732db588380440342a3c12cfdec	|	3a801d84595eb658de5ba9c2e1da3f78	|	Ptilinopus perlatus plumbeicollis	|	subspecies	|		|	
0dac2e6d1bb012485e6984531d6aa97d	|	3a801d84595eb658de5ba9c2e1da3f78	|	Ptilinopus perlatus zonurus	|	subspecies	|		|	
8c2decef089afd5c0da8685f1987537d	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus ornatus	|	species	|		|	
cec0475ee09b8b67daa3d0bbd7eb029c	|	8c2decef089afd5c0da8685f1987537d	|	Ptilinopus ornatus ornatus	|	subspecies	|		|	
73daca4bb0fa004a5a00c8838378e873	|	8c2decef089afd5c0da8685f1987537d	|	Ptilinopus ornatus gestroi	|	subspecies	|		|	
bbb4afa8fe1245ffc17c0213c59b7015	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus tannensis	|	species	|		|	
01ecdf4dcdf987d96caee07778dc0c92	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus aurantiifrons	|	species	|		|	
386d83a7f9be1443398e812b7e802c6e	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus wallacii	|	species	|		|	
00097ac12b21ef444326663eb31aa6b4	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus superbus	|	species	|		|	
5fc464ec1be3b4a05b8eff8ed239fc81	|	00097ac12b21ef444326663eb31aa6b4	|	Ptilinopus superbus temminckii	|	subspecies	|		|	
9f1e5e98caf453bba17221d6244a25db	|	00097ac12b21ef444326663eb31aa6b4	|	Ptilinopus superbus superbus	|	subspecies	|		|	
de6b032cc015846ca3f5e1b9b6dbf3eb	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus perousii	|	species	|		|	
433f1d7b4d119cdaec14173ee462fb8a	|	de6b032cc015846ca3f5e1b9b6dbf3eb	|	Ptilinopus perousii perousii	|	subspecies	|		|	
3e7f9bde880c8ee9b31e9426b2c18bdc	|	de6b032cc015846ca3f5e1b9b6dbf3eb	|	Ptilinopus perousii mariae	|	subspecies	|		|	
8bf187cf2909407d85dd0dd6720b2cf3	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus porphyraceus	|	species	|		|	
3b6b67da13b23fb7f7b857d8a309ce17	|	8bf187cf2909407d85dd0dd6720b2cf3	|	Ptilinopus porphyraceus porphyraceus	|	subspecies	|		|	
8b6bc909492486f8d9265be3a9e5f866	|	8bf187cf2909407d85dd0dd6720b2cf3	|	Ptilinopus porphyraceus fasciatus	|	subspecies	|		|	
8e8639c18cba2fb18f5619e839577ce2	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus ponapensis	|	species	|		|	
8ed4b262dff0e3cbd73d38c7b7ac8439	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus hernsheimi	|	species	|		|	
b920d8764c4c7a8b632e317e91baea33	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus pelewensis	|	species	|		|	
b70740ba59d31eba56966afba3cf4a1c	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus rarotongensis	|	species	|		|	
41df5938ee2a5909057ea65182415bd7	|	b70740ba59d31eba56966afba3cf4a1c	|	Ptilinopus rarotongensis rarotongensis	|	subspecies	|		|	
47a967a3729db993ea8768e3bc8bba73	|	b70740ba59d31eba56966afba3cf4a1c	|	Ptilinopus rarotongensis goodwini	|	subspecies	|		|	
96c4bb09b321ab7600105b2197958ae9	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus roseicapilla	|	species	|		|	
dabc0037dcc61542c1576bef69b3a490	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus regina	|	species	|		|	
1eaeba27c253fde9758a8e24a13c9aaa	|	dabc0037dcc61542c1576bef69b3a490	|	Ptilinopus regina flavicollis	|	subspecies	|		|	
dc7855c394a1faa79fd68f0d971d3bf5	|	dabc0037dcc61542c1576bef69b3a490	|	Ptilinopus regina roseipileum	|	subspecies	|		|	
b571587abb38241ef7359ae5653ea3a2	|	dabc0037dcc61542c1576bef69b3a490	|	Ptilinopus regina xanthogaster	|	subspecies	|		|	
b11cc416331ab4ad9f069f58b3721623	|	dabc0037dcc61542c1576bef69b3a490	|	Ptilinopus regina ewingii	|	subspecies	|		|	
f075f11df21c9e48a45ab4f75a6a3808	|	dabc0037dcc61542c1576bef69b3a490	|	Ptilinopus regina regina	|	subspecies	|		|	
f654be9ff129cbd4c3d0ef2df1ee9074	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus richardsii	|	species	|		|	
7713f26d2f8a65f299f75cfb18a1bcf7	|	f654be9ff129cbd4c3d0ef2df1ee9074	|	Ptilinopus richardsii richardsii	|	subspecies	|		|	
745f3accb2c11be1994548909c631beb	|	f654be9ff129cbd4c3d0ef2df1ee9074	|	Ptilinopus richardsii cyanopterus	|	subspecies	|		|	
80070e33e4944b7461f57d677b5b29a5	|	289dc27aec43e88a69ce6a7d9d983e2e	|	Ptilinopus purpuratus	|	species	|		|	
14dcd6c1bd80d7b934d7bea09e06c6a6	|	80070e33e4944b7461f57d677b5b29a5	|	Ptilinopus purpuratus chrysogaster	|	subspecies	|		|	
be75995432ff7e9294814b42bbfde3a7	|	80070e33e4944b7461f57d677b5b29a5	|	Ptilinopus purpuratus frater	|	subspecies	|		|	
