id	isExtinct	livingPeriod
1208244	FALSE	
1208245	FALSE	
1208246	FALSE	
1208247	FALSE	
1208248	FALSE	
1208249	FALSE	
1208250	FALSE	
1208251	FALSE	
1208252	FALSE	
1208253	FALSE	
1208254	FALSE	
1208255	FALSE	
1208256	FALSE	
1208257	FALSE	
1208258	FALSE	
1208259	FALSE	
1208260	FALSE	
1208261	FALSE	
1208262	FALSE	
1208263	FALSE	
1208264	FALSE	
1208265	FALSE	
1208266	FALSE	
1208267	FALSE	
1208268	FALSE	
1208269	FALSE	
1208270	FALSE	
1208272	FALSE	
1208273	FALSE	
1208274	FALSE	
1208275	FALSE	
1208276	FALSE	
1208277	FALSE	
1208278	FALSE	
1208279	FALSE	
1208280	FALSE	
1208283	FALSE	
1208284	FALSE	
1208285	FALSE	
1208286	FALSE	
1208287	FALSE	
1208288	FALSE	
1208289	FALSE	
1208294	FALSE	
1208295	FALSE	
1208296	FALSE	
1208297	FALSE	
1208298	FALSE	
1208299	FALSE	
1208300	FALSE	
1208301	FALSE	
1208302	FALSE	
1208303	FALSE	
1208304	FALSE	
1208305	FALSE	
1208306	FALSE	
1208307	FALSE	
1208308	FALSE	
1208309	FALSE	
1208312	FALSE	
1208313	FALSE	
1208314	FALSE	
1208315	FALSE	
1208316	FALSE	
1208317	FALSE	
1208318	FALSE	
1208319	FALSE	
1208320	FALSE	
1208321	FALSE	
1208322	FALSE	
1208323	FALSE	
1208324	FALSE	
1208325	FALSE	
1208326	FALSE	
1208327	FALSE	
1208328	FALSE	
1208329	FALSE	
1208330	FALSE	
1208331	FALSE	
1208332	FALSE	
1208333	FALSE	
1208334	FALSE	
1208335	FALSE	
1208336	FALSE	
1208337	FALSE	
1208338	FALSE	
1208339	FALSE	
1208340	FALSE	
1208341	FALSE	
1208342	FALSE	
1208343	FALSE	
1208344	FALSE	
1208345	FALSE	
1208346	FALSE	
1208347	FALSE	
1208349	FALSE	
1208350	FALSE	
1208351	FALSE	
1208352	FALSE	
1208353	FALSE	
1208354	FALSE	
1208355	FALSE	
1208364	FALSE	
1208366	FALSE	
1208367	FALSE	
1208368	FALSE	
1208369	FALSE	
1208370	FALSE	
1208371	FALSE	
1208372	FALSE	
1208373	FALSE	
1208374	FALSE	
1208375	FALSE	
1208376	FALSE	
1208377	FALSE	
1208378	FALSE	
1208379	FALSE	
1208380	FALSE	
1208381	FALSE	
1208382	FALSE	
1208383	FALSE	
1208384	FALSE	
1208385	FALSE	
1208386	FALSE	
1208387	FALSE	
1208388	FALSE	
1208389	FALSE	
1208390	FALSE	
1208391	FALSE	
1208392	FALSE	
1208393	FALSE	
1208394	FALSE	
1208395	FALSE	
1208396	FALSE	
1208397	FALSE	
1208398	FALSE	
1208399	FALSE	
1208400	FALSE	
1208401	FALSE	
1208402	FALSE	
1208403	FALSE	
1208404	FALSE	
1208405	FALSE	
1208406	FALSE	
1208407	FALSE	
1208408	FALSE	
1208409	FALSE	
1208411	FALSE	
1208412	FALSE	
1208413	FALSE	
1208414	FALSE	
1208415	FALSE	
1208416	FALSE	
1208417	FALSE	
1208418	FALSE	
1208419	FALSE	
1208420	FALSE	
1208421	FALSE	
1208422	FALSE	
1208423	FALSE	
1208424	FALSE	
1208425	FALSE	
1208426	FALSE	
1208429	FALSE	
1208430	FALSE	
1208431	FALSE	
1208432	FALSE	
1208433	FALSE	
1208434	FALSE	
1208435	FALSE	
1208436	FALSE	
1208438	FALSE	
1208439	FALSE	
1208440	FALSE	
1208441	FALSE	
1208442	FALSE	
1208443	FALSE	
1208444	FALSE	
1208445	FALSE	
1208446	FALSE	
1208448	FALSE	
1208449	FALSE	
1208450	FALSE	
1208451	FALSE	
1208452	FALSE	
1208453	FALSE	
1208454	FALSE	
1208455	FALSE	
1208456	FALSE	
1208457	FALSE	
1208458	FALSE	
1208459	FALSE	
1208460	FALSE	
1208461	TRUE	unspecified
1208462	FALSE	
1208464	FALSE	
1208466	FALSE	
1208467	FALSE	
1208502	FALSE	
1208503	FALSE	
1208504	FALSE	
1208505	FALSE	
1208506	FALSE	
1208507	FALSE	
1208508	FALSE	
1208509	FALSE	
1208510	FALSE	
1208511	FALSE	
1208512	FALSE	
1208513	FALSE	
1208514	FALSE	
1208515	FALSE	
1208516	FALSE	
1208517	FALSE	
1208518	FALSE	
1208519	FALSE	
1208520	FALSE	
1208521	FALSE	
1208522	FALSE	
1208523	FALSE	
1208524	FALSE	
1208525	FALSE	
1208526	FALSE	
1208527	FALSE	
1208528	FALSE	
1208529	FALSE	
1208530	FALSE	
1208532	FALSE	
1208533	FALSE	
1208534	FALSE	
1208535	FALSE	
1208536	FALSE	
1208537	FALSE	
1208538	FALSE	
1208539	FALSE	
1208540	FALSE	
1208541	FALSE	
1208542	FALSE	
1208543	FALSE	
1208545	FALSE	
1208546	FALSE	
1208548	FALSE	
1208550	FALSE	
1208552	FALSE	
1208554	FALSE	
1208556	FALSE	
1208558	FALSE	
1208560	FALSE	
1208562	FALSE	
1208564	FALSE	
1208566	FALSE	
1208567	FALSE	
1208568	FALSE	
1208588	FALSE	
1208589	FALSE	
1208590	FALSE	
1208591	FALSE	
1208592	FALSE	
1208593	FALSE	
1208594	FALSE	
1208595	FALSE	
1208596	FALSE	
1208597	FALSE	
1208598	FALSE	
1208599	FALSE	
1208600	FALSE	
1208601	FALSE	
1208602	FALSE	
1208604	FALSE	
1208605	FALSE	
1208606	FALSE	
1208607	FALSE	
1208608	FALSE	
1208609	FALSE	
1208610	FALSE	
1208612	FALSE	
1208613	FALSE	
1208614	FALSE	
1208615	FALSE	
1208616	FALSE	
1208617	FALSE	
1208618	FALSE	
1208619	FALSE	
1208620	FALSE	
1208621	FALSE	
1208622	FALSE	
1208623	FALSE	
1208624	FALSE	
1208625	FALSE	
1208626	FALSE	
1208627	FALSE	
1208629	FALSE	
1208630	FALSE	
1208631	FALSE	
1208632	FALSE	
1208633	FALSE	
1208634	FALSE	
1208635	FALSE	
1208636	FALSE	
1208637	FALSE	
1208639	FALSE	
1208641	FALSE	
1208642	FALSE	
1208643	FALSE	
1208644	FALSE	
1208645	FALSE	
1208646	FALSE	
1208653	FALSE	
1208654	FALSE	
1208655	FALSE	
1208656	FALSE	
1208657	FALSE	
1208658	FALSE	
1208659	FALSE	
1208660	FALSE	
1208661	FALSE	
1208662	FALSE	
1208663	FALSE	
1208664	FALSE	
1208665	FALSE	
1208666	FALSE	
1208667	FALSE	
1208668	FALSE	
1208669	FALSE	
1208670	FALSE	
1208671	FALSE	
1208672	FALSE	
1208673	FALSE	
1208674	FALSE	
1208675	FALSE	
1208676	FALSE	
1208677	FALSE	
1208678	FALSE	
1208679	FALSE	
1208680	FALSE	
1208681	FALSE	
1208682	FALSE	
1208683	FALSE	
1208684	FALSE	
1208685	FALSE	
1208686	FALSE	
1208687	FALSE	
1208688	FALSE	
1208689	FALSE	
1208690	FALSE	
1208692	FALSE	
1208693	FALSE	
1208695	FALSE	
1208696	FALSE	
1208697	FALSE	
1208698	FALSE	
1208699	FALSE	
1208700	FALSE	
1208701	FALSE	
1208702	FALSE	
1208703	FALSE	
1208704	FALSE	
1208705	FALSE	
1208706	FALSE	
1208707	FALSE	
1208708	FALSE	
1208709	FALSE	
1208710	FALSE	
1208711	FALSE	
1208712	FALSE	
1208713	FALSE	
1208714	FALSE	
1208715	FALSE	
1208716	FALSE	
1208717	FALSE	
1208718	FALSE	
1208719	FALSE	
1208720	FALSE	
1208721	FALSE	
1208722	FALSE	
1208723	FALSE	
1208724	FALSE	
1208725	FALSE	
1208726	FALSE	
1208727	FALSE	
1208728	FALSE	
1208729	FALSE	
1208731	FALSE	
1208732	FALSE	
1208733	FALSE	
1208734	FALSE	
1208735	FALSE	
1208737	FALSE	
1208738	FALSE	
1208739	FALSE	
1208740	FALSE	
1208741	FALSE	
1208742	FALSE	
1208743	FALSE	
1208745	FALSE	
1208746	FALSE	
1208747	FALSE	
1208748	FALSE	
1208749	FALSE	
1208751	FALSE	
1208752	FALSE	
1208753	FALSE	
1208754	FALSE	
1208755	FALSE	
1208756	FALSE	
1208765	FALSE	
1208766	FALSE	
1208767	FALSE	
1208768	FALSE	
1208769	FALSE	
1208770	FALSE	
1208771	FALSE	
1208772	FALSE	
1208773	FALSE	
1208774	FALSE	
1208775	FALSE	
1208776	FALSE	
1208777	FALSE	
1208778	FALSE	
1208779	FALSE	
1208780	FALSE	
1208781	FALSE	
1208782	FALSE	
1208791	FALSE	
1208793	FALSE	
1208794	FALSE	
1208796	FALSE	
1208797	FALSE	
1208799	FALSE	
1208800	FALSE	
1208801	FALSE	
1208802	FALSE	
1208803	FALSE	
1208804	FALSE	
1208805	FALSE	
1208806	FALSE	
1208808	FALSE	
1208809	FALSE	
1208810	FALSE	
1208811	FALSE	
1208812	FALSE	
1208813	FALSE	
1208814	FALSE	
1208815	FALSE	
1208816	FALSE	
1208817	FALSE	
1208818	FALSE	
1208819	FALSE	
1208821	FALSE	
1208822	FALSE	
1208824	FALSE	
1208825	FALSE	
1208827	FALSE	
1208828	FALSE	
1208831	FALSE	
1208832	FALSE	
1208833	FALSE	
1208834	FALSE	
1208835	FALSE	
1208836	FALSE	
1208837	FALSE	
1208838	FALSE	
1208839	FALSE	
1208840	FALSE	
1208841	FALSE	
1208842	FALSE	
1208843	FALSE	
1208844	FALSE	
1208846	FALSE	
1208848	FALSE	
1208850	FALSE	
1208852	FALSE	
1208854	FALSE	
1208857	FALSE	
1208858	FALSE	
1208859	FALSE	
1208860	FALSE	
1208861	FALSE	
1208862	FALSE	
1208863	FALSE	
1208864	FALSE	
1208866	FALSE	
1208867	FALSE	
1208869	FALSE	
1208871	FALSE	
1208873	FALSE	
1208875	FALSE	
1208877	FALSE	
1208879	FALSE	
1208882	FALSE	
1208883	FALSE	
1208884	FALSE	
1208885	FALSE	
1208886	FALSE	
1208887	FALSE	
1208888	FALSE	
1208889	FALSE	
1208891	FALSE	
1208892	FALSE	
1208893	FALSE	
1208894	FALSE	
1208896	FALSE	
1208897	FALSE	
1208898	FALSE	
1208900	FALSE	
1208902	FALSE	
1208903	FALSE	
1208904	FALSE	
1208905	FALSE	
1208906	FALSE	
1208907	FALSE	
1208908	FALSE	
1208910	FALSE	
1208911	FALSE	
1208913	FALSE	
1208915	FALSE	
1208917	FALSE	
1208919	FALSE	
1208921	FALSE	
1208923	FALSE	
1208924	FALSE	
1208925	FALSE	
1208926	FALSE	
1208927	FALSE	
1208929	FALSE	
1208932	FALSE	
1208933	FALSE	
1208934	FALSE	
1208935	FALSE	
1208936	FALSE	
1208937	FALSE	
1208938	FALSE	
1208940	FALSE	
1208941	FALSE	
1208942	FALSE	
1208943	FALSE	
1208944	FALSE	
1208945	FALSE	
1208946	FALSE	
1208947	FALSE	
1208948	FALSE	
1208949	FALSE	
1208950	FALSE	
1208951	FALSE	
1208952	FALSE	
1208953	FALSE	
1208954	FALSE	
1208956	FALSE	
1208958	FALSE	
1208959	FALSE	
1208960	FALSE	
1208961	FALSE	
1208962	FALSE	
1208963	FALSE	
1208964	FALSE	
1208965	FALSE	
1208966	FALSE	
1208968	FALSE	
1208969	FALSE	
1208972	FALSE	
1208974	FALSE	
1208975	FALSE	
1208976	FALSE	
1208978	FALSE	
1208979	FALSE	
1208980	FALSE	
1208981	FALSE	
1208982	FALSE	
1208983	FALSE	
1208985	FALSE	
1208986	FALSE	
1208987	FALSE	
1208988	FALSE	
1208990	FALSE	
1208992	FALSE	
1208993	FALSE	
1208994	FALSE	
1208995	FALSE	
1208996	FALSE	
1208997	FALSE	
1208998	FALSE	
1208999	FALSE	
1209001	FALSE	
1209005	FALSE	
1209006	FALSE	
1209007	FALSE	
1209010	FALSE	
1209011	FALSE	
1209012	FALSE	
1209013	FALSE	
1209014	FALSE	
1209015	FALSE	
1209016	FALSE	
1209017	FALSE	
1209018	FALSE	
1209019	FALSE	
1209020	FALSE	
1209021	FALSE	
1209022	FALSE	
1209023	FALSE	
1209024	FALSE	
1209025	FALSE	
1209026	FALSE	
1209027	FALSE	
1209028	FALSE	
1209029	FALSE	
1209030	FALSE	
1209031	FALSE	
1209032	FALSE	
1209033	FALSE	
1209035	FALSE	
1209036	FALSE	
1209037	FALSE	
1209038	FALSE	
1209039	FALSE	
1209040	FALSE	
1209042	FALSE	
1209044	FALSE	
1209046	FALSE	
1209048	FALSE	
1209051	FALSE	
1209053	FALSE	
1209054	FALSE	
1209055	FALSE	
1209056	FALSE	
1209057	FALSE	
1209058	FALSE	
1209060	FALSE	
1209062	FALSE	
1209063	FALSE	
1209064	FALSE	
1209065	FALSE	
1209066	FALSE	
1209067	FALSE	
1209068	FALSE	
1209069	FALSE	
1209070	FALSE	
1209072	FALSE	
1209073	FALSE	
1209074	FALSE	
1209075	FALSE	
1209077	FALSE	
1209079	FALSE	
1209081	TRUE	unspecified
1209082	FALSE	
1209084	FALSE	
1209086	FALSE	
1209087	FALSE	
1209088	FALSE	
1209089	FALSE	
1209090	FALSE	
1209092	FALSE	
1209093	FALSE	
1209095	FALSE	
1209179	FALSE	
1209199	FALSE	
1209200	FALSE	
1209201	FALSE	
1209202	FALSE	
1209203	FALSE	
1209204	FALSE	
1209205	FALSE	
1209207	FALSE	
1209208	FALSE	
1209209	FALSE	
1209210	FALSE	
1209211	FALSE	
1209212	FALSE	
1209213	FALSE	
1209215	FALSE	
1209219	FALSE	
1209220	FALSE	
1209221	FALSE	
1209223	FALSE	
1209224	FALSE	
1209231	FALSE	
1209232	FALSE	
1209234	FALSE	
1209235	FALSE	
1209236	FALSE	
1209237	FALSE	
1209238	FALSE	
1209239	FALSE	
1209240	FALSE	
1209241	FALSE	
1209242	FALSE	
1209243	FALSE	
1209244	FALSE	
1209245	FALSE	
1209246	FALSE	
1209249	FALSE	
1209250	FALSE	
1209251	FALSE	
1209252	FALSE	
1209253	FALSE	
1209254	FALSE	
1209255	FALSE	
1209256	FALSE	
1209257	FALSE	
1209258	FALSE	
1209259	FALSE	
1209261	FALSE	
1209262	FALSE	
1209263	FALSE	
1209264	FALSE	
1209265	FALSE	
1209266	FALSE	
1209267	FALSE	
1209268	FALSE	
1209269	FALSE	
1209270	FALSE	
1209271	FALSE	
1209272	FALSE	
1209273	FALSE	
1209274	FALSE	
1209275	FALSE	
1209276	FALSE	
1209277	FALSE	
1209278	FALSE	
1209279	FALSE	
1209280	FALSE	
1209281	FALSE	
1209282	FALSE	
1209283	FALSE	
1209284	FALSE	
1209285	FALSE	
1209286	FALSE	
1209288	FALSE	
1209289	FALSE	
1209299	FALSE	
1209300	FALSE	
1209301	FALSE	
1209302	FALSE	
1209303	FALSE	
1209304	FALSE	
1209305	FALSE	
1209306	FALSE	
1209307	FALSE	
1209308	FALSE	
1209309	FALSE	
1209310	FALSE	
1209311	FALSE	
1209312	FALSE	
1209314	FALSE	
1209315	FALSE	
1209318	FALSE	
1209319	FALSE	
1209325	FALSE	
1209326	FALSE	
1209327	FALSE	
1209328	FALSE	
1209395	FALSE	
1209403	FALSE	
1209473	FALSE	
1209499	FALSE	
1209500	FALSE	
1209501	FALSE	
1209517	FALSE	
1209519	FALSE	
1209522	FALSE	
1209527	FALSE	
1209537	FALSE	
1209538	FALSE	
1209539	FALSE	
1209540	FALSE	
1209541	FALSE	
1209543	FALSE	
1209544	FALSE	
1209545	FALSE	
1209546	FALSE	
1209547	FALSE	
1209548	FALSE	
1209549	FALSE	
1209550	FALSE	
1209551	FALSE	
1209552	FALSE	
1209554	FALSE	
1209555	FALSE	
1209556	FALSE	
1209557	FALSE	
1209558	TRUE	unspecified
1209559	FALSE	
1209560	FALSE	
1209561	FALSE	
1209562	FALSE	
1209563	FALSE	
1209564	FALSE	
1209566	FALSE	
1209567	FALSE	
1209574	FALSE	
1209579	FALSE	
1209580	FALSE	
1209581	FALSE	
1209582	FALSE	
1209583	FALSE	
1209584	FALSE	
1209585	FALSE	
1209586	FALSE	
1209587	FALSE	
1209588	FALSE	
1209589	FALSE	
1209590	FALSE	
1209591	FALSE	
1209592	FALSE	
1209593	FALSE	
1209594	FALSE	
1209597	FALSE	
1209598	FALSE	
1209601	FALSE	
1209602	FALSE	
1209603	FALSE	
1209604	FALSE	
1209606	FALSE	
1209607	FALSE	
1209608	FALSE	
1209609	FALSE	
1209610	FALSE	
1209611	FALSE	
1209612	FALSE	
1209613	FALSE	
1209614	FALSE	
1209615	FALSE	
1209616	FALSE	
1209617	FALSE	
1209620	FALSE	
1209621	FALSE	
1209622	FALSE	
1209624	FALSE	
1209625	FALSE	
1209626	FALSE	
1209631	FALSE	
1209632	FALSE	
1209633	FALSE	
1209634	FALSE	
1209635	FALSE	
1209636	FALSE	
1209641	FALSE	
1209642	FALSE	
1209643	FALSE	
1209645	FALSE	
1209648	FALSE	
1209649	FALSE	
1209651	FALSE	
1209659	FALSE	
1209660	FALSE	
1209661	FALSE	
1209662	FALSE	
1209663	FALSE	
1209664	FALSE	
1209665	FALSE	
1209666	FALSE	
1209667	FALSE	
1209669	FALSE	
1209670	FALSE	
1209671	FALSE	
1209672	FALSE	
1209673	FALSE	
1209674	FALSE	
1209675	FALSE	
1209688	FALSE	
1209689	FALSE	
1209691	FALSE	
1209692	FALSE	
1209693	FALSE	
1209694	FALSE	
1209695	FALSE	
1209696	FALSE	
1209699	FALSE	
1209700	FALSE	
1209701	FALSE	
1209702	FALSE	
1209703	FALSE	
1209704	FALSE	
1209705	FALSE	
1209706	FALSE	
1209707	FALSE	
1209708	FALSE	
1209709	FALSE	
1209711	FALSE	
1209712	FALSE	
1209713	FALSE	
1209715	FALSE	
1209717	FALSE	
1209718	FALSE	
1209719	FALSE	
1209720	FALSE	
1209721	FALSE	
1209722	FALSE	
1209723	FALSE	
1209724	FALSE	
1209725	FALSE	
1209726	FALSE	
1209727	FALSE	
1209729	FALSE	
1209730	FALSE	
1209731	FALSE	
1209732	FALSE	
1209734	FALSE	
1209735	FALSE	
1209736	FALSE	
1209737	FALSE	
1209738	FALSE	
1209739	TRUE	unspecified
1209740	TRUE	unspecified
1209741	TRUE	unspecified
1209742	TRUE	unspecified
1209743	FALSE	
1209745	FALSE	
1209746	FALSE	
1209747	FALSE	
1209748	FALSE	
1209750	FALSE	
1209751	FALSE	
1209752	FALSE	
1209754	FALSE	
1209755	FALSE	
1209756	FALSE	
1209757	FALSE	
1209758	FALSE	
1209759	FALSE	
1209760	FALSE	
1209761	FALSE	
1209762	FALSE	
1209763	FALSE	
1209764	FALSE	
1209765	FALSE	
1209766	FALSE	
1209767	FALSE	
1209768	FALSE	
1209769	FALSE	
1209770	FALSE	
1209771	FALSE	
1209773	FALSE	
1209774	FALSE	
1209776	FALSE	
1209777	FALSE	
1209778	FALSE	
1209779	FALSE	
1209780	FALSE	
1209781	FALSE	
1209782	FALSE	
1209783	FALSE	
1209784	FALSE	
1209785	FALSE	
1209786	FALSE	
1209787	FALSE	
1209788	FALSE	
1209789	FALSE	
1209790	FALSE	
1209791	FALSE	
1209792	FALSE	
1209794	FALSE	
1209796	FALSE	
1209798	FALSE	
1209800	FALSE	
1209801	FALSE	
1209802	FALSE	
1209803	FALSE	
1209804	FALSE	
1209805	FALSE	
1209806	FALSE	
1209807	FALSE	
1209808	FALSE	
1209809	FALSE	
1209810	FALSE	
1209811	FALSE	
1209812	FALSE	
1209813	FALSE	
1209814	FALSE	
1209815	FALSE	
1209816	FALSE	
1209817	FALSE	
1209818	FALSE	
1209819	FALSE	
1209820	FALSE	
1209821	FALSE	
1209822	FALSE	
1209824	FALSE	
1209825	FALSE	
1209826	FALSE	
1209827	FALSE	
1209871	FALSE	
1209872	FALSE	
1209873	FALSE	
1209874	FALSE	
1209881	FALSE	
1209886	FALSE	
1209888	FALSE	
1209889	FALSE	
1209891	FALSE	
1209892	FALSE	
1209893	FALSE	
1209894	FALSE	
1209895	FALSE	
1209897	FALSE	
1209898	FALSE	
1209900	FALSE	
1209901	FALSE	
1209904	FALSE	
1209905	FALSE	
1209912	FALSE	
1209913	FALSE	
1209914	FALSE	
1209915	FALSE	
1209917	FALSE	
1209918	FALSE	
1209919	FALSE	
1209921	FALSE	
1209922	FALSE	
1209925	FALSE	
1209926	FALSE	
1209927	FALSE	
1209929	FALSE	
1209930	FALSE	
1209931	FALSE	
1209932	FALSE	
1209933	FALSE	
1209934	FALSE	
1209937	FALSE	
1209938	FALSE	
1209939	FALSE	
1209940	FALSE	
1209941	FALSE	
1209942	FALSE	
1209948	FALSE	
1209949	FALSE	
1209950	FALSE	
1209951	FALSE	
1209952	FALSE	
1209955	FALSE	
1209956	FALSE	
1209957	FALSE	
1209958	FALSE	
1209959	FALSE	
1209962	FALSE	
1209963	FALSE	
1209992	FALSE	
1209993	FALSE	
1209994	FALSE	
1209996	FALSE	
1209997	FALSE	
1209998	FALSE	
1209999	FALSE	
1210000	FALSE	
1210001	FALSE	
1210002	FALSE	
1210003	FALSE	
1210004	FALSE	
1210005	FALSE	
1210006	FALSE	
1210007	FALSE	
1210008	FALSE	
1210009	FALSE	
1210010	FALSE	
1210011	FALSE	
1210012	FALSE	
1210014	FALSE	
1210015	FALSE	
1210016	FALSE	
1210017	FALSE	
1210018	FALSE	
1210019	FALSE	
1210021	FALSE	
1210022	FALSE	
1210023	FALSE	
1210024	FALSE	
1210025	FALSE	
1210026	FALSE	
1210027	FALSE	
1210028	FALSE	
1210029	FALSE	
1210030	FALSE	
1210031	FALSE	
1210032	FALSE	
1210033	FALSE	
1210034	FALSE	
1210035	FALSE	
1210036	FALSE	
1210037	FALSE	
1210039	FALSE	
1210041	FALSE	
1210042	FALSE	
1210044	FALSE	
1210046	FALSE	
1210047	FALSE	
1210048	FALSE	
1210049	FALSE	
1210053	FALSE	
1210054	FALSE	
1210056	FALSE	
1210057	FALSE	
1210058	FALSE	
1210059	FALSE	
1210060	FALSE	
1210061	FALSE	
1210062	FALSE	
1210063	FALSE	
1210064	FALSE	
1210069	FALSE	
1210070	FALSE	
1210071	FALSE	
1210072	FALSE	
1210073	FALSE	
1210074	FALSE	
1210075	FALSE	
1210076	FALSE	
1210077	FALSE	
1210078	FALSE	
1210080	FALSE	
1210081	FALSE	
1210082	FALSE	
1210083	FALSE	
1210084	FALSE	
1210085	FALSE	
1210086	FALSE	
1210087	FALSE	
1210099	FALSE	
1210100	FALSE	
1210101	FALSE	
1210136	FALSE	
1210137	FALSE	
1210138	FALSE	
1210139	FALSE	
1210140	FALSE	
1210143	FALSE	
1210144	FALSE	
1210145	FALSE	
1210146	FALSE	
1210147	FALSE	
1210148	FALSE	
1210149	FALSE	
1210150	FALSE	
1210151	FALSE	
1210152	FALSE	
1210153	FALSE	
1210154	FALSE	
1210155	FALSE	
1210156	FALSE	
1210170	FALSE	
1210171	FALSE	
1210172	FALSE	
1210173	FALSE	
1210174	FALSE	
1210175	FALSE	
1210176	FALSE	
1210178	FALSE	
1210179	FALSE	
1210180	FALSE	
1210181	FALSE	
1210183	FALSE	
1210184	FALSE	
1210185	FALSE	
1210186	FALSE	
1210187	FALSE	
1210188	FALSE	
1210189	FALSE	
1210190	FALSE	
1210191	FALSE	
1210192	FALSE	
1210193	FALSE	
1210194	FALSE	
1210195	FALSE	
1210196	FALSE	
1210197	FALSE	
1210198	FALSE	
1210199	FALSE	
1210201	FALSE	
1210202	FALSE	
1210203	FALSE	
1210204	FALSE	
1210205	FALSE	
1210206	FALSE	
1210207	FALSE	
1210209	FALSE	
1210210	FALSE	
1210211	FALSE	
1210212	FALSE	
1210213	FALSE	
1210214	FALSE	
1210215	FALSE	
1210216	FALSE	
1210217	FALSE	
1210218	FALSE	
1210220	FALSE	
1210222	FALSE	
1210223	FALSE	
1210224	FALSE	
1210226	FALSE	
1210227	FALSE	
1210228	FALSE	
1210229	FALSE	
1210231	FALSE	
1210232	FALSE	
1210233	FALSE	
1210234	FALSE	
1210235	FALSE	
1210236	FALSE	
1210237	FALSE	
1210238	FALSE	
1210239	FALSE	
1210240	FALSE	
1210241	FALSE	
1210242	FALSE	
1210243	FALSE	
1210244	FALSE	
1210245	FALSE	
1210247	FALSE	
1210248	FALSE	
1210249	FALSE	
1210250	FALSE	
1210251	FALSE	
1210252	FALSE	
