id	isExtinct	livingPeriod
1173966	FALSE	
1173967	FALSE	
1173968	FALSE	
1173969	FALSE	
1173970	FALSE	
1173971	FALSE	
1173972	FALSE	
1173973	FALSE	
1173974	FALSE	
1173975	FALSE	
1173976	FALSE	
1173977	FALSE	
1173978	FALSE	
1173979	FALSE	
1173980	FALSE	
1173981	FALSE	
1173982	FALSE	
1173983	FALSE	
1173984	FALSE	
1173985	FALSE	
1173987	FALSE	
1173988	FALSE	
1173989	FALSE	
1173990	FALSE	
1173991	FALSE	
1173992	FALSE	
1173993	FALSE	
1173994	FALSE	
1173995	FALSE	
1173996	FALSE	
1173997	FALSE	
1173998	FALSE	
1173999	FALSE	
1174000	FALSE	
1174001	FALSE	
1174002	FALSE	
1174003	FALSE	
1174004	FALSE	
1174005	FALSE	
1174006	FALSE	
1174007	FALSE	
1174008	FALSE	
1174009	FALSE	
1174010	FALSE	
1174011	FALSE	
1174012	FALSE	
1174013	FALSE	
1174014	FALSE	
1174015	FALSE	
1174016	FALSE	
1174017	FALSE	
1174018	FALSE	
1174019	FALSE	
1174020	FALSE	
1174021	FALSE	
1174022	FALSE	
1174023	FALSE	
1174024	FALSE	
1174025	FALSE	
1174026	FALSE	
1174027	FALSE	
1174028	FALSE	
1174029	FALSE	
1174030	FALSE	
1174031	FALSE	
1174032	FALSE	
1174033	FALSE	
1174034	FALSE	
1174035	FALSE	
1174036	FALSE	
1174037	FALSE	
1174038	FALSE	
1174039	FALSE	
1174040	FALSE	
1174041	FALSE	
1174042	FALSE	
1174043	FALSE	
1174044	FALSE	
1174045	FALSE	
1174046	FALSE	
1174047	FALSE	
1174048	FALSE	
1174049	FALSE	
1174050	FALSE	
1174051	FALSE	
1174052	FALSE	
1174053	FALSE	
1174054	FALSE	
1174055	FALSE	
1174056	FALSE	
1174057	FALSE	
1174058	FALSE	
1174059	FALSE	
1174060	FALSE	
1174061	FALSE	
1174062	FALSE	
1174063	FALSE	
1174064	FALSE	
1174065	FALSE	
1174066	FALSE	
1174067	FALSE	
1174068	FALSE	
1174069	FALSE	
1174070	FALSE	
1174071	FALSE	
1174072	FALSE	
1174073	FALSE	
1174074	FALSE	
1174075	FALSE	
1174076	FALSE	
1174077	FALSE	
1174078	FALSE	
1174079	FALSE	
1174080	FALSE	
1174081	FALSE	
1174082	FALSE	
1174083	FALSE	
1174084	FALSE	
1174085	FALSE	
1174086	FALSE	
1174087	FALSE	
1174088	FALSE	
1174089	FALSE	
1174090	FALSE	
1174091	FALSE	
1174092	FALSE	
1174093	FALSE	
1174094	FALSE	
1174095	FALSE	
1174096	FALSE	
1174097	FALSE	
1174098	FALSE	
1174099	FALSE	
1174100	FALSE	
1174101	FALSE	
1174102	FALSE	
1174103	FALSE	
1174104	FALSE	
1174105	FALSE	
1174106	FALSE	
1174107	FALSE	
1174108	FALSE	
1174109	FALSE	
1174110	FALSE	
1174111	FALSE	
1174112	FALSE	
1174113	FALSE	
1174114	FALSE	
1174115	FALSE	
1174116	FALSE	
1174117	FALSE	
1174118	FALSE	
1174119	FALSE	
1174120	FALSE	
1174121	FALSE	
1174122	FALSE	
1174123	FALSE	
1174124	FALSE	
1174125	FALSE	
1174126	FALSE	
1174127	FALSE	
1174128	FALSE	
1174129	FALSE	
1174130	FALSE	
1174131	FALSE	
1174132	FALSE	
1174133	FALSE	
1174134	FALSE	
1174135	FALSE	
1174136	FALSE	
1174137	FALSE	
1174138	FALSE	
1174139	FALSE	
1174140	FALSE	
1174141	FALSE	
1174142	FALSE	
1174143	FALSE	
1174144	FALSE	
1174145	FALSE	
1174146	FALSE	
1174147	FALSE	
1174148	FALSE	
1174149	FALSE	
1174150	FALSE	
1174151	FALSE	
1174152	FALSE	
1174153	FALSE	
1174154	FALSE	
1174155	FALSE	
1174156	FALSE	
1174157	FALSE	
1174158	FALSE	
1174159	FALSE	
1174160	FALSE	
1174161	FALSE	
1174162	FALSE	
1174163	FALSE	
1174164	FALSE	
1174165	FALSE	
1174166	FALSE	
1174167	FALSE	
1174168	FALSE	
1174169	FALSE	
1174170	FALSE	
1174171	FALSE	
1174172	FALSE	
1174173	FALSE	
1174174	FALSE	
1174175	FALSE	
1174176	FALSE	
1174177	FALSE	
1174178	FALSE	
1174179	FALSE	
1174180	FALSE	
1174181	FALSE	
1174182	FALSE	
1174183	FALSE	
1174184	FALSE	
1174185	FALSE	
1174186	FALSE	
1174187	FALSE	
1174188	FALSE	
1174189	FALSE	
1174190	FALSE	
1174191	FALSE	
1174192	FALSE	
1174193	FALSE	
1174194	FALSE	
1174195	FALSE	
1174196	FALSE	
1174197	FALSE	
1174198	FALSE	
1174199	FALSE	
1174200	FALSE	
1174201	FALSE	
1174202	FALSE	
1174203	FALSE	
1174204	FALSE	
1174205	FALSE	
1174206	FALSE	
1174207	FALSE	
1174208	FALSE	
1174209	FALSE	
1174210	FALSE	
1174211	FALSE	
1174212	FALSE	
1174213	FALSE	
1174214	FALSE	
1174215	FALSE	
1174216	FALSE	
1174217	FALSE	
1174218	FALSE	
1174219	FALSE	
1174220	FALSE	
1174221	FALSE	
1174222	FALSE	
1174223	FALSE	
1174224	FALSE	
1174225	FALSE	
1174226	FALSE	
1174227	FALSE	
1174228	FALSE	
1174229	FALSE	
1174230	FALSE	
1174231	FALSE	
1174232	FALSE	
1174233	FALSE	
1174234	FALSE	
1174235	FALSE	
1174236	FALSE	
1174237	FALSE	
1174238	FALSE	
1174239	FALSE	
1174240	FALSE	
1174241	FALSE	
1174242	FALSE	
1174243	FALSE	
1174244	FALSE	
1174245	FALSE	
1174246	FALSE	
1174247	FALSE	
1174248	FALSE	
1174249	FALSE	
1174250	FALSE	
1174251	FALSE	
1174252	FALSE	
1174253	FALSE	
1174254	FALSE	
1174255	FALSE	
1174256	FALSE	
1174257	FALSE	
1174258	FALSE	
1174259	FALSE	
1174260	FALSE	
1174261	FALSE	
1174262	FALSE	
1174263	FALSE	
1174264	FALSE	
1174265	FALSE	
1174266	FALSE	
1174267	FALSE	
1174268	FALSE	
1174269	FALSE	
1174270	FALSE	
1174271	FALSE	
1174272	FALSE	
1174273	FALSE	
1174274	FALSE	
1174275	FALSE	
1174276	FALSE	
1174277	FALSE	
1174278	FALSE	
1174279	FALSE	
1174280	FALSE	
1174281	FALSE	
1174282	FALSE	
1174283	FALSE	
1174284	FALSE	
1174285	FALSE	
1174286	FALSE	
1174287	FALSE	
1174288	FALSE	
1174289	FALSE	
1174290	FALSE	
1174291	FALSE	
1174292	FALSE	
1174293	FALSE	
1174294	FALSE	
1174295	FALSE	
1174296	FALSE	
1174297	FALSE	
1174298	FALSE	
1174299	FALSE	
1174300	FALSE	
1174301	FALSE	
1174302	FALSE	
1174303	FALSE	
1174304	FALSE	
1174305	FALSE	
1174306	FALSE	
1174307	FALSE	
1174308	FALSE	
1174309	FALSE	
1174310	FALSE	
1174311	FALSE	
1174312	FALSE	
1174313	FALSE	
1174314	FALSE	
1174315	FALSE	
1174316	FALSE	
1174317	FALSE	
1174318	FALSE	
1174319	FALSE	
1174320	FALSE	
1174321	FALSE	
1174322	FALSE	
1174323	FALSE	
1174324	FALSE	
1174325	FALSE	
1174326	FALSE	
1174327	FALSE	
1174328	FALSE	
1174329	FALSE	
1174330	FALSE	
1174331	FALSE	
1174332	FALSE	
1174333	FALSE	
1174334	FALSE	
1174335	FALSE	
1174336	FALSE	
1174337	FALSE	
1174338	FALSE	
1174339	FALSE	
1174340	FALSE	
1174341	FALSE	
1174342	FALSE	
1174343	FALSE	
1174344	FALSE	
1174345	FALSE	
1174346	FALSE	
1174347	FALSE	
1174348	FALSE	
1174349	FALSE	
1174350	FALSE	
1174351	FALSE	
1174352	FALSE	
1174353	FALSE	
1174354	FALSE	
1174355	FALSE	
1174356	FALSE	
1174357	FALSE	
1174358	FALSE	
1174359	FALSE	
1174360	FALSE	
1174361	FALSE	
1174362	FALSE	
1174363	FALSE	
1174364	FALSE	
1174365	FALSE	
1174366	FALSE	
1174367	FALSE	
1174368	FALSE	
1174369	FALSE	
1174370	FALSE	
1174371	FALSE	
1174372	FALSE	
1174373	FALSE	
1174374	FALSE	
1174375	FALSE	
1174376	FALSE	
1174377	FALSE	
1174378	FALSE	
1174379	FALSE	
1174380	FALSE	
1174381	FALSE	
1174382	FALSE	
1174383	FALSE	
1174384	FALSE	
1174385	FALSE	
1174386	FALSE	
1174387	FALSE	
1174388	FALSE	
1174389	FALSE	
1174390	FALSE	
1174391	FALSE	
1174392	FALSE	
1174393	FALSE	
1174394	FALSE	
1174395	FALSE	
1174396	FALSE	
1174397	FALSE	
1174398	FALSE	
1174399	FALSE	
1174400	FALSE	
1174401	FALSE	
1174402	FALSE	
1174403	FALSE	
1174404	FALSE	
1174405	FALSE	
1174406	FALSE	
1174407	FALSE	
1174408	FALSE	
1174409	FALSE	
1174410	FALSE	
1174411	FALSE	
1174412	FALSE	
1174413	FALSE	
1174414	FALSE	
1174415	FALSE	
1174416	FALSE	
1174417	FALSE	
1174418	FALSE	
1174419	FALSE	
1174420	FALSE	
1174421	FALSE	
1174422	FALSE	
1174423	FALSE	
1174424	FALSE	
1174425	FALSE	
1174426	FALSE	
1174427	FALSE	
1174428	FALSE	
1174429	FALSE	
1174430	FALSE	
1174431	FALSE	
1174432	FALSE	
1174433	FALSE	
1174434	FALSE	
1174435	FALSE	
1174436	FALSE	
1174437	FALSE	
1174438	FALSE	
1174439	FALSE	
1174440	FALSE	
1174441	FALSE	
1174442	FALSE	
1174443	FALSE	
1174444	FALSE	
1174446	FALSE	
1174447	FALSE	
1174448	FALSE	
1174449	FALSE	
1174450	FALSE	
1174451	FALSE	
1174452	FALSE	
1174453	FALSE	
1174454	FALSE	
1174455	FALSE	
1174456	FALSE	
1174457	FALSE	
1174458	FALSE	
1174459	FALSE	
1174460	FALSE	
1174461	FALSE	
1174462	FALSE	
1174463	FALSE	
1174464	FALSE	
1174465	FALSE	
1174466	FALSE	
1174467	FALSE	
1174468	FALSE	
1174469	FALSE	
1174470	FALSE	
1174471	FALSE	
1174472	FALSE	
1174473	FALSE	
1174474	FALSE	
1174475	FALSE	
1174476	FALSE	
1174477	FALSE	
1174478	FALSE	
1174479	FALSE	
1174480	FALSE	
1174481	FALSE	
1174482	FALSE	
1174483	FALSE	
1174484	FALSE	
1174485	FALSE	
1174486	FALSE	
1174487	FALSE	
1174488	FALSE	
1174489	FALSE	
1174490	FALSE	
1174491	FALSE	
1174492	FALSE	
1174493	FALSE	
1174494	FALSE	
1174495	FALSE	
1174496	FALSE	
1174497	FALSE	
1174498	FALSE	
1174499	FALSE	
1174500	FALSE	
1174501	FALSE	
1174502	FALSE	
1174503	FALSE	
1174504	FALSE	
1174505	FALSE	
1174506	FALSE	
1174507	FALSE	
1174508	FALSE	
1174509	FALSE	
1174510	FALSE	
1174511	FALSE	
1174512	FALSE	
1174513	FALSE	
1174514	FALSE	
1174515	FALSE	
1174516	FALSE	
1174517	FALSE	
1174518	FALSE	
1174519	FALSE	
1174520	FALSE	
1174521	FALSE	
1174522	FALSE	
1174523	FALSE	
1174524	FALSE	
1174525	FALSE	
1174526	FALSE	
1174527	FALSE	
1174528	FALSE	
1174529	FALSE	
1174530	FALSE	
1174531	FALSE	
1174532	FALSE	
1174533	FALSE	
1174534	FALSE	
1174535	FALSE	
1174536	FALSE	
1174537	FALSE	
1174538	FALSE	
1174539	FALSE	
1174540	FALSE	
1174541	FALSE	
1174542	FALSE	
1174543	FALSE	
1174544	FALSE	
1174545	FALSE	
1174546	FALSE	
1174547	FALSE	
1174548	FALSE	
1174549	FALSE	
1174550	FALSE	
1174551	FALSE	
1174552	FALSE	
1174553	FALSE	
1174554	FALSE	
1174555	FALSE	
1174556	FALSE	
1174557	FALSE	
1174558	FALSE	
1174559	FALSE	
1174560	FALSE	
1174561	FALSE	
1174562	FALSE	
1174563	FALSE	
1174564	FALSE	
1174565	FALSE	
1174566	FALSE	
1174567	FALSE	
1174568	FALSE	
1174569	FALSE	
1174570	FALSE	
1174571	FALSE	
1174572	FALSE	
1174573	FALSE	
1174574	FALSE	
1174575	FALSE	
1174576	FALSE	
1174577	FALSE	
1174578	FALSE	
1174579	FALSE	
1174580	FALSE	
1174581	FALSE	
1174582	FALSE	
1174583	FALSE	
1174584	FALSE	
1174585	FALSE	
1174586	FALSE	
1174587	FALSE	
1174588	FALSE	
1174589	FALSE	
1174590	FALSE	
1174591	FALSE	
1174592	FALSE	
1174593	FALSE	
1174594	FALSE	
1174595	FALSE	
1174596	FALSE	
1174597	FALSE	
1174598	FALSE	
1174599	FALSE	
1174600	FALSE	
1174601	FALSE	
1174602	FALSE	
1174603	FALSE	
1174604	FALSE	
1174605	FALSE	
1174606	FALSE	
1174607	FALSE	
1174608	FALSE	
1174609	FALSE	
1174610	FALSE	
1174611	FALSE	
1174612	FALSE	
1174613	FALSE	
1174614	FALSE	
1174615	FALSE	
1174616	FALSE	
1174617	FALSE	
1174618	FALSE	
1174619	FALSE	
1174620	FALSE	
1174621	FALSE	
1174622	FALSE	
1174623	FALSE	
1174624	FALSE	
1174625	FALSE	
1174626	FALSE	
1174627	FALSE	
1174628	FALSE	
1174629	FALSE	
1174630	FALSE	
1174631	FALSE	
1174632	FALSE	
1174633	FALSE	
1174634	FALSE	
1174635	FALSE	
1174636	FALSE	
1174637	FALSE	
1174638	FALSE	
1174639	FALSE	
1174640	FALSE	
1174641	FALSE	
1174642	FALSE	
1174643	FALSE	
1174644	FALSE	
1174645	FALSE	
1174646	FALSE	
1174647	FALSE	
1174648	FALSE	
1174649	FALSE	
1174650	FALSE	
1174651	FALSE	
1174652	FALSE	
1174653	FALSE	
1174654	FALSE	
1174655	FALSE	
1174656	FALSE	
1174657	FALSE	
1174658	FALSE	
1174659	FALSE	
1174660	FALSE	
1174661	FALSE	
1174662	FALSE	
1174663	FALSE	
1174664	FALSE	
1174665	FALSE	
1174666	FALSE	
1174667	FALSE	
1174668	FALSE	
1174669	FALSE	
1174670	FALSE	
1174671	FALSE	
1174672	FALSE	
1174673	FALSE	
1174674	FALSE	
1174675	FALSE	
1174676	FALSE	
1174677	FALSE	
1174678	FALSE	
1174679	FALSE	
1174680	FALSE	
1174681	FALSE	
1174682	FALSE	
1174683	FALSE	
1174684	FALSE	
1174685	FALSE	
1174686	FALSE	
1174687	FALSE	
1174688	FALSE	
1174689	FALSE	
1174690	FALSE	
1174691	FALSE	
1174692	FALSE	
1174693	FALSE	
1174694	FALSE	
1174695	FALSE	
1174696	FALSE	
1174697	FALSE	
1174698	FALSE	
1174699	FALSE	
1174700	FALSE	
1174701	FALSE	
1174702	FALSE	
1174703	FALSE	
1174704	FALSE	
1174705	FALSE	
1174706	FALSE	
1174707	FALSE	
1174708	FALSE	
1174709	FALSE	
1174710	FALSE	
1174711	FALSE	
1174712	FALSE	
1174713	FALSE	
1174714	FALSE	
1174715	FALSE	
1174716	FALSE	
1174717	FALSE	
1174718	FALSE	
1174719	FALSE	
1174720	FALSE	
1174721	FALSE	
1174722	FALSE	
1174723	FALSE	
1174724	FALSE	
1174725	FALSE	
1174726	FALSE	
1174727	FALSE	
1174728	FALSE	
1174729	FALSE	
1174730	FALSE	
1174731	FALSE	
1174732	FALSE	
1174733	FALSE	
1174734	FALSE	
1174735	FALSE	
1174736	FALSE	
1174737	FALSE	
1174738	FALSE	
1174739	FALSE	
1174740	FALSE	
1174741	FALSE	
1174742	FALSE	
1174743	FALSE	
1174744	FALSE	
1174745	FALSE	
1174746	FALSE	
1174747	FALSE	
1174748	FALSE	
1174749	FALSE	
1174750	FALSE	
1174751	FALSE	
1174752	FALSE	
1174753	FALSE	
1174754	FALSE	
1174755	FALSE	
1174756	FALSE	
1174757	FALSE	
1174758	FALSE	
1174759	FALSE	
1174760	FALSE	
1174761	FALSE	
1174762	FALSE	
1174763	FALSE	
1174764	FALSE	
1174765	FALSE	
1174766	FALSE	
1174767	FALSE	
1174768	FALSE	
1174769	FALSE	
1174770	FALSE	
1174771	FALSE	
1174772	FALSE	
1174773	FALSE	
1174774	FALSE	
1174775	FALSE	
1174776	FALSE	
1174777	FALSE	
1174778	FALSE	
1174779	FALSE	
1174780	FALSE	
1174781	FALSE	
1174782	FALSE	
1174783	FALSE	
1174784	FALSE	
1174785	FALSE	
1174786	FALSE	
1174787	FALSE	
1174788	FALSE	
1174789	FALSE	
1174790	FALSE	
1174791	FALSE	
1174792	FALSE	
1174793	FALSE	
1174794	FALSE	
1174795	FALSE	
1174796	FALSE	
1174797	FALSE	
1174798	FALSE	
1174799	FALSE	
1174800	FALSE	
1174801	FALSE	
1174802	FALSE	
1174803	FALSE	
1174804	FALSE	
1174805	FALSE	
1174806	FALSE	
1174807	FALSE	
1174808	FALSE	
1174809	FALSE	
1174810	FALSE	
1174811	FALSE	
1174812	FALSE	
1174813	FALSE	
1174814	FALSE	
1174815	FALSE	
1174816	FALSE	
1174817	FALSE	
1174818	FALSE	
1174819	FALSE	
1174820	FALSE	
1174821	FALSE	
1174822	FALSE	
1174823	FALSE	
1174824	FALSE	
1174825	FALSE	
1174826	FALSE	
1174827	FALSE	
1174828	FALSE	
1174829	FALSE	
1174830	FALSE	
1174831	FALSE	
1174832	FALSE	
1174833	FALSE	
1174834	FALSE	
1174835	FALSE	
1174836	FALSE	
1174837	FALSE	
1174838	FALSE	
1174839	FALSE	
1174840	FALSE	
1174841	FALSE	
1174842	FALSE	
1174843	FALSE	
1174844	FALSE	
1174845	FALSE	
1174846	FALSE	
1174847	FALSE	
1174848	FALSE	
1174849	FALSE	
1174850	FALSE	
1174851	FALSE	
1174852	FALSE	
1174853	FALSE	
1174854	FALSE	
1174855	FALSE	
1174856	FALSE	
1174857	FALSE	
1174858	FALSE	
1174859	FALSE	
1174860	FALSE	
1174861	FALSE	
1174862	FALSE	
1174863	FALSE	
1174864	FALSE	
1174865	FALSE	
1174866	FALSE	
1174867	FALSE	
1174868	FALSE	
1174869	FALSE	
1174870	FALSE	
1174871	FALSE	
1174872	FALSE	
1174873	FALSE	
1174874	FALSE	
1174875	FALSE	
1174876	FALSE	
1174877	FALSE	
1174878	FALSE	
1174879	FALSE	
1174880	FALSE	
1174881	FALSE	
1174882	FALSE	
1174883	FALSE	
1174884	FALSE	
1174885	FALSE	
1174886	FALSE	
1174887	FALSE	
1174888	FALSE	
1174889	FALSE	
1174890	FALSE	
1174891	FALSE	
1174892	FALSE	
1174893	FALSE	
1174894	FALSE	
1174895	FALSE	
1174896	FALSE	
1174897	FALSE	
1174898	FALSE	
1174899	FALSE	
1174900	FALSE	
1174901	FALSE	
1174902	FALSE	
1174903	FALSE	
1174904	FALSE	
1174905	FALSE	
1174906	FALSE	
1174907	FALSE	
1174908	FALSE	
1174909	FALSE	
1174910	FALSE	
1174911	FALSE	
1174912	FALSE	
1174913	FALSE	
1174914	FALSE	
1174915	FALSE	
1174916	FALSE	
1174917	FALSE	
1174918	FALSE	
1174919	FALSE	
1174920	FALSE	
1174921	FALSE	
1174922	FALSE	
1174923	FALSE	
1174924	FALSE	
1174925	FALSE	
1174926	FALSE	
1174927	FALSE	
1174928	FALSE	
1174929	FALSE	
1174930	FALSE	
1174931	FALSE	
1174932	FALSE	
1174933	FALSE	
1174934	FALSE	
1174935	FALSE	
1174936	FALSE	
1174937	FALSE	
1174938	FALSE	
1174939	FALSE	
1174940	FALSE	
1174941	FALSE	
1174942	FALSE	
1174943	FALSE	
1174944	FALSE	
1174945	FALSE	
1174946	FALSE	
1174947	FALSE	
1174948	FALSE	
1174949	FALSE	
1174950	FALSE	
1174951	FALSE	
1174952	FALSE	
1174953	FALSE	
1174954	FALSE	
1174955	FALSE	
1174956	FALSE	
1174957	FALSE	
1174958	FALSE	
1174959	FALSE	
1174960	FALSE	
1174961	FALSE	
1174962	FALSE	
1174963	FALSE	
1174964	FALSE	
1174965	FALSE	
1174966	FALSE	
1174967	FALSE	
1174968	FALSE	
1174969	FALSE	
1174970	FALSE	
1174971	FALSE	
1174972	FALSE	
1174973	FALSE	
1174974	FALSE	
1174975	FALSE	
1174976	FALSE	
1174977	FALSE	
1174978	FALSE	
1174979	FALSE	
1174980	FALSE	
1174981	FALSE	
1174982	FALSE	
1174983	FALSE	
1174984	FALSE	
1174985	FALSE	
1174986	FALSE	
1174987	FALSE	
1174988	FALSE	
1174989	FALSE	
1174990	FALSE	
1174991	FALSE	
1174992	FALSE	
1174993	FALSE	
1174994	FALSE	
1174995	FALSE	
1174996	FALSE	
1174997	FALSE	
1174998	FALSE	
1174999	FALSE	
1175000	FALSE	
1175001	FALSE	
1175002	FALSE	
1175003	FALSE	
1175004	FALSE	
1175005	FALSE	
1175006	FALSE	
1175007	FALSE	
1175008	FALSE	
1175009	FALSE	
1175010	FALSE	
1175011	FALSE	
1175012	FALSE	
1175013	FALSE	
1175014	FALSE	
1175015	FALSE	
1175016	FALSE	
1175017	FALSE	
1175018	FALSE	
1175019	FALSE	
1175020	FALSE	
1175021	FALSE	
1175022	FALSE	
1175023	FALSE	
1175024	FALSE	
1175025	FALSE	
1175026	FALSE	
1175027	FALSE	
1175028	FALSE	
1175029	FALSE	
1175030	FALSE	
1175031	FALSE	
1175032	FALSE	
1175033	FALSE	
1175034	FALSE	
1175035	FALSE	
1175036	FALSE	
1175037	FALSE	
1175038	FALSE	
1175039	FALSE	
1175040	FALSE	
1175041	FALSE	
1175042	FALSE	
1175043	FALSE	
1175044	FALSE	
1175045	FALSE	
1175046	FALSE	
1175047	FALSE	
1175048	FALSE	
1175049	FALSE	
1175050	FALSE	
1175051	FALSE	
1175052	FALSE	
1175053	FALSE	
1175054	FALSE	
1175055	FALSE	
1175056	FALSE	
1175057	FALSE	
1175058	FALSE	
1175059	FALSE	
1175060	FALSE	
1175061	FALSE	
1175062	FALSE	
1175063	FALSE	
1175064	FALSE	
1175065	FALSE	
1175066	FALSE	
1175067	FALSE	
1175068	FALSE	
1175069	FALSE	
1175070	FALSE	
1175071	FALSE	
1175072	FALSE	
1175073	FALSE	
1175074	FALSE	
1175075	FALSE	
1175076	FALSE	
1175077	FALSE	
1175078	FALSE	
1175079	FALSE	
1175080	FALSE	
1175081	FALSE	
1175082	FALSE	
1175083	FALSE	
1175084	FALSE	
1175085	FALSE	
1175086	FALSE	
1175087	FALSE	
1175088	FALSE	
1175089	FALSE	
1175090	FALSE	
1175091	FALSE	
1175092	FALSE	
1175093	FALSE	
1175094	FALSE	
1175095	FALSE	
1175096	FALSE	
1175097	FALSE	
1175098	FALSE	
1175099	FALSE	
1175100	FALSE	
1175101	FALSE	
1175102	FALSE	
1175103	FALSE	
1175104	FALSE	
1175105	FALSE	
1175106	FALSE	
1175107	FALSE	
1175108	FALSE	
1175109	FALSE	
1175110	FALSE	
1175111	FALSE	
1175112	FALSE	
1175113	FALSE	
1175114	FALSE	
1175115	FALSE	
1175116	FALSE	
1175117	FALSE	
1175118	FALSE	
1175119	FALSE	
1175120	FALSE	
1175121	FALSE	
1175122	FALSE	
1175123	FALSE	
1175124	FALSE	
1175125	FALSE	
1175126	FALSE	
1175127	FALSE	
1175128	FALSE	
1175129	FALSE	
1175130	FALSE	
1175131	FALSE	
1175132	FALSE	
1175133	FALSE	
1175134	FALSE	
1175135	FALSE	
1175136	FALSE	
1175137	FALSE	
1175138	FALSE	
1175139	FALSE	
1175140	FALSE	
1175141	FALSE	
1175142	FALSE	
1175143	FALSE	
1175144	FALSE	
1175145	FALSE	
1175146	FALSE	
1175147	FALSE	
1175148	FALSE	
1175149	FALSE	
1175150	FALSE	
1175151	FALSE	
1175152	FALSE	
1175153	FALSE	
1175154	FALSE	
1175155	FALSE	
1175156	FALSE	
1175157	FALSE	
1175158	FALSE	
1175159	FALSE	
1175160	FALSE	
1175161	FALSE	
1175162	FALSE	
1175163	FALSE	
1175164	FALSE	
1175165	FALSE	
1175166	FALSE	
1175167	FALSE	
1175168	FALSE	
1175169	FALSE	
1175170	FALSE	
1175171	FALSE	
1175172	FALSE	
1175173	FALSE	
1175174	FALSE	
1175175	FALSE	
1175176	FALSE	
1175177	FALSE	
1175178	FALSE	
1175179	FALSE	
1175180	FALSE	
1175181	FALSE	
1175182	FALSE	
1175183	FALSE	
1175184	FALSE	
1175185	FALSE	
1175186	FALSE	
1175187	FALSE	
1175188	FALSE	
1175189	FALSE	
1175190	FALSE	
1175191	FALSE	
1175192	FALSE	
1175193	FALSE	
1175194	FALSE	
1175195	FALSE	
1175196	FALSE	
1175197	FALSE	
1175198	FALSE	
1175199	FALSE	
1175200	FALSE	
1175201	FALSE	
1175202	FALSE	
1175203	FALSE	
1175204	FALSE	
1175205	FALSE	
1175206	FALSE	
1175207	FALSE	
1175208	FALSE	
1175209	FALSE	
1175210	FALSE	
1175211	FALSE	
1175212	FALSE	
1175213	FALSE	
1175214	FALSE	
1175215	FALSE	
1175216	FALSE	
1175217	FALSE	
1175218	FALSE	
1175219	FALSE	
1175220	FALSE	
1175221	FALSE	
1175222	FALSE	
1175223	FALSE	
1175224	FALSE	
1175225	FALSE	
1175226	FALSE	
1175227	FALSE	
1175228	FALSE	
1175229	FALSE	
1175230	FALSE	
1175231	FALSE	
1175232	FALSE	
1175233	FALSE	
1175234	FALSE	
1175235	FALSE	
1175236	FALSE	
1175237	FALSE	
1175238	FALSE	
1175239	FALSE	
1175240	FALSE	
1175241	FALSE	
1175242	FALSE	
1175243	FALSE	
1175244	FALSE	
1175245	FALSE	
1175246	FALSE	
1175247	FALSE	
1175248	FALSE	
1175249	FALSE	
1175250	FALSE	
1175251	FALSE	
1175252	FALSE	
1175253	FALSE	
1175254	FALSE	
1175255	FALSE	
1175256	FALSE	
1175257	FALSE	
1175258	FALSE	
1175259	FALSE	
1175260	FALSE	
1175261	FALSE	
1175262	FALSE	
1175263	FALSE	
1175264	FALSE	
1175265	FALSE	
1175266	FALSE	
1175267	FALSE	
1175268	FALSE	
1175269	FALSE	
1175270	FALSE	
1175271	FALSE	
1175272	FALSE	
1175273	FALSE	
1175274	FALSE	
1175275	FALSE	
1175276	FALSE	
1175277	FALSE	
1175278	FALSE	
1175279	FALSE	
1175280	FALSE	
1175281	FALSE	
1175282	FALSE	
1175283	FALSE	
1175284	FALSE	
1175285	FALSE	
1175286	FALSE	
1175287	FALSE	
1175288	FALSE	
1175289	FALSE	
1175290	FALSE	
1175291	FALSE	
1175292	FALSE	
1175293	FALSE	
1175294	FALSE	
1175295	FALSE	
1175296	FALSE	
1175297	FALSE	
1175298	FALSE	
1175299	FALSE	
1175300	FALSE	
1175301	FALSE	
1175302	FALSE	
1175303	FALSE	
1175304	FALSE	
1175305	FALSE	
1175306	FALSE	
1175307	FALSE	
1175308	FALSE	
1175309	FALSE	
1175310	FALSE	
1175311	FALSE	
1175312	FALSE	
1175313	FALSE	
1175314	FALSE	
1175315	FALSE	
1175316	FALSE	
1175317	FALSE	
1175318	FALSE	
1175319	FALSE	
1175320	FALSE	
1175321	FALSE	
1175322	FALSE	
1175323	FALSE	
1175324	FALSE	
1175325	FALSE	
1175326	FALSE	
1175327	FALSE	
1175328	FALSE	
1175329	FALSE	
1175330	FALSE	
1175331	FALSE	
1175332	FALSE	
1175333	FALSE	
1175334	FALSE	
1175335	FALSE	
1175336	FALSE	
1175337	FALSE	
1175338	FALSE	
1175339	FALSE	
1175340	FALSE	
1175341	FALSE	
1175342	FALSE	
1175343	FALSE	
1175344	FALSE	
1175345	FALSE	
1175346	FALSE	
1175347	FALSE	
1175348	FALSE	
1175349	FALSE	
1175350	FALSE	
1175351	FALSE	
1175352	FALSE	
1175353	FALSE	
1175354	FALSE	
1175355	FALSE	
1175356	FALSE	
1175357	FALSE	
1175358	FALSE	
1175359	FALSE	
1175360	FALSE	
1175361	FALSE	
1175362	FALSE	
1175363	FALSE	
1175364	FALSE	
1175365	FALSE	
