uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
Cephaloziaceae	|	Cephaloziineae	|	Cephaloziaceae	|	family	|		|	
Alobielloideae	|	Cephaloziaceae	|	Alobielloideae	|	subfamily	|		|	
Alobiella	|	Alobielloideae	|	Spruce	|	genus	|		|	
Alobiellopsis	|	Alobielloideae	|	Alobiellopsis	|	genus	|		|	
Cephalozioideae	|	Cephaloziaceae	|	Cephalozioideae	|	subfamily	|		|	
Cephalozia	|	Cephalozioideae	|	Cephalozia	|	genus	|		|	
Fuscocephaloziopsis	|	Cephalozioideae	|	Fuscocephaloziopsis	|	genus	|		|	
Nowellia	|	Cephalozioideae	|	Nowellia	|	genus	|		|	
Odontoschismatoideae	|	Cephaloziaceae	|	Odontoschismatoideae	|	subfamily	|		|	
Odontoschisma	|	Odontoschismatoideae	|	Odontoschisma	|	genus	|		|	
Schiffnerioideae	|	Cephaloziaceae	|	Schiffnerioideae	|	subfamily	|		|	
Schiffneria	|	Schiffnerioideae	|	Schiffneria	|	genus	|		|	
Trabacelluloideae	|	Cephaloziaceae	|	Trabacelluloideae	|	subfamily	|		|	
Haesselia	|	Trabacelluloideae	|	Haesselia	|	genus	|		|	
Trabacellula	|	Trabacelluloideae	|	Trabacellula	|	genus	|		|	
Cephaloziellaceae	|	Cephaloziineae	|	Cephaloziellaceae	|	family	|		|	
Allisoniella	|	Cephaloziellaceae	|	Allisoniella	|	genus	|		|	
Amphicephalozia	|	Cephaloziellaceae	|	Amphicephalozia	|	genus	|		|	
Anastrophyllopsis	|	Cephaloziellaceae	|	Anastrophyllopsis	|	genus	|		|	
Cephalojonesia	|	Cephaloziellaceae	|	Cephalojonesia	|	genus	|		|	
Cephalomitrion	|	Cephaloziellaceae	|	Cephalomitrion	|	genus	|		|	
Cephaloziella	|	Cephaloziellaceae	|	Spruce	|	genus	|		|	
Cephaloziopsis	|	Cephaloziellaceae	|	Spruce	|	genus	|		|	
Chaetophyllopsis	|	Cephaloziellaceae	|	Chaetophyllopsis	|	genus	|		|	
