uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
09692c34-151b-4732-85d0-1daba43b1efd	|	a4f27190-53a9-40c2-a913-508a31f98618	|	Abralia multihamata	|	species	|		|	
09723804-0e82-4e1c-92bf-5ee425f3875c	|	1850f573-8fd1-4d14-8794-df5ed1c294ec	|	Phaeophyceae	|	class	|		|	
0977d2f3-056d-4580-b1fb-a361669f3eec	|	22f4fe4b-7640-458a-a1f1-5044bee7a22d	|	Neocallimastigomycota	|	phylum	|		|	
097d5ef1-d8bf-447b-97d6-70200f4ddb8f	|	4a0a1a2b-6343-4d76-970d-d4560e738f25	|	Peleopodidae	|	family	|		|	
097ef011-7745-4f9a-b06f-cf918ecaebb1	|	da7c7bdc-e04f-49a4-b259-a3fca357491f	|	Tremellaceae	|	family	|		|	
098a2961-e620-4157-a5fa-2253d8a67303	|	33d13e03-bbc2-4cc5-a14a-6d7cc88f794a	|	Chaetopeltidales	|	order	|		|	
098ba5b3-9e25-4934-a762-4401bf47b11b	|	55d58633-d93e-44ef-a7c2-e9804b905b25	|	Trichoptera	|	order	|		|	
098c1979-1782-4e59-9043-d44977de0755	|	af95b9b4-cec0-4e2d-8750-e0354ecc242f	|	Peronospora	|	genus	|		|	
098ef419-d60f-46b2-8902-e9a7f10a55f2	|	34c522cf-7235-437d-b855-3b52e10d612b	|	Prasinococcaceae	|	family	|		|	
098f0952-227a-405c-9123-392c5288f8c4	|	40c57906-c1e3-4f15-825d-a31c1970d2ee	|	Ancistrocheiridae	|	family	|		|	
09914362-6ce4-4885-8975-994519143351	|	ab2d3ce9-2515-4efe-a30b-501561a4823b	|	Suina	|	clade	|		|	
0993ffb3-d14b-4de4-b9f5-c7cb2a438773	|	21d9484b-925a-4fbe-971e-6030e00718dd	|	Cyphellophoraceae	|	family	|		|	
0994c7cc-04f3-4953-a669-93e5b4925bc7	|	b7f965d4-0b10-44f8-bcb2-7df26d4a028b	|	Natronorubrum	|	genus	|		|	
0995032f-4248-4a78-84c2-14a5eeb104ca	|	9042e947-00f3-46d8-a1a7-8f3822d685d8	|	Stahleckeriidae	|	family	|		|	
0998dddf-351b-4743-8eee-3dce44a1a2de	|	45bd81b7-6612-4107-bb8a-0d66ddd10e52	|	Griseliniaceae	|	family	|		|	
09994e1c-0250-4c56-bde5-495913f2fc47	|	d779e805-060c-4d3c-ac60-93125d568e0c	|	Methanocellaceae	|	family	|		|	
099bd875-1cbf-4990-a0b4-d3c78e1105cc	|	cfa1df24-f660-4334-bb0f-68e90bef432c	|	Suessiaceae	|	family	|		|	
099c1db7-db4e-49e0-b69d-e79a39583eb6	|	354db239-5d87-4e82-af53-1c62f315ae4d	|	Monimiaceae	|	family	|		|	
099f11d2-a6cf-44b3-8c14-2a29ff2ee9a3	|	30b991a5-c506-4c73-8010-b7fcd21d7e2f	|	Sundamys	|	genus	|		|	
09a1c3d0-5234-4245-b155-753c1f1f9b01	|	60817772-7a5c-4185-90e6-3be83b902bf5	|	Mosasauridae	|	family	|		|	
09ad2c86-3def-4991-acd0-6c7d26ecad7d	|	f30c7186-a824-4a8f-9dbe-a9bf9a57b140	|	Asteriomyzostomidae	|	family	|		|	
09bb1d86-f1a6-4c11-abbe-40e13fd03156	|	b96e5b47-b46d-40ee-b593-8e2e74d37670	|	Hygromiidae	|	family	|		|	
09bcfb4b-3c6e-4971-a916-f0e14e0fa44d	|	af8ca628-0bbb-4748-a053-d2d7dc020a93	|	Nucleocrinidae	|	family	|		|	
09bdd10c-5f8c-4c4e-9678-101dbea5a5d4	|	a012b70b-4a89-4fb8-9362-12690840b33c	|	Tamaricaceae	|	family	|		|	
09d41650-61ef-4693-956f-b538dc3c735d	|	b87c45c7-e560-4b57-9b51-9a0277977f39	|	Myctophata	|	subsection	|		|	
09dcf79f-75e8-4ad4-a447-088fff17f0b0	|	b37f449e-139d-4a82-8d41-f79ec5ec36c7	|	Ranidae	|	family	|		|	
09e291db-507a-4be4-83be-a3d18d42dedc	|	cd559bff-57ec-4d1f-96c8-8252ebc4b5f3	|	Cheyletoidea	|	superfamily	|		|	
09e8675e-7dce-47f5-9fe8-1b15151a4c71	|	e53870b0-a4c7-48fe-8b55-f2576964218b	|	Discocelida	|	order	|		|	
09f77e09-7a50-40e1-ab10-1ffb80131ff0	|	b76d296a-df28-4645-89bd-31154e38680f	|	Actinolaimidae	|	family	|		|	
0a01402a-3b37-4631-8418-5a0d28c2895e	|	44d3bfbb-acf7-4c46-a491-23f33df6f778	|	Dicricoconidae	|	family	|		|	
0a0656e1-7664-45fd-8bea-775ea96575e2	|	68e60d50-d88e-438a-8e77-53bd81a8788d	|	Pterocystis	|	genus	|		|	
0a07b016-6278-4506-8e55-adbb32f6033c	|	2bad50de-087a-4e34-9bf5-b645349a401e	|	Gemmatimonadales	|	order	|		|	
0a0c00b7-2e43-4bab-b799-46eb75eead82	|	845cfad3-60ad-4f71-8cf3-ac4e86b5c36b	|	Otomyini	|	tribe	|		|	
0a0f515c-4dc8-456b-badb-7e5d58ae5e16	|	fb8f314a-b377-4db8-b841-e55c31f79645	|	Dalmanellidae	|	family	|		|	
0a16d831-558e-4c51-824a-f39378ccf5ca	|	d283414f-4502-43dd-af1e-2f30111f11fa	|	Liassogomphidae	|	family	|		|	
0a1c731a-235d-4350-908a-299e70270b6f	|	e3005639-6dfb-4a74-8567-1b7d4f742953	|	Epitheliaceae	|	family	|		|	
0a26f274-896e-46b5-ba20-153b96eec8aa	|	c7232f56-8955-4925-a4c0-6e54f494055b	|	Alepocephaliformes	|	order	|		|	
0a2bc847-e30a-46dc-860c-fd0af4ddcaa6	|	7366057c-4b1d-422b-b666-75b0f58ec55e	|	Dixoniellales	|	order	|		|	
0a3234a0-d1a5-4658-aca5-3e5d99719e96	|	f302ea93-8054-4b0b-bb3f-f258cdec7e20	|	Brachycladiidae	|	family	|		|	
0a43506f-a41e-4aa0-86e8-cd95d8a2f00f	|	063de15e-40fe-4588-8edd-1017469bfb5b	|	Gerrardinaceae	|	family	|		|	
0a4678e1-33b6-41d3-ab19-eabfe395bf1a	|	c903c27b-1347-4a5a-be5a-f5b37f04b956	|	Phacaceae	|	family	|		|	
0a47b848-8926-4a1e-857e-efac25c980e5	|	849cb4f0-71ec-40eb-b46b-16adfc921304	|	Rhodobiaceae	|	family	|		|	
0a4a3e94-f17a-41b8-946f-ae478a234f5e	|	a012b70b-4a89-4fb8-9362-12690840b33c	|	Kewaceae	|	family	|		|	
0a51e07c-b37c-422f-b5db-e780711fbbcd	|	0c6e03b6-d60d-4ac9-9e6c-51e1ab9fc2f6	|	Isoparorchiidae	|	family	|		|	
0a52a5e2-c36b-431a-8cd4-f6ed2b961657	|	d1df51fc-4eb2-4a2f-a27e-c66fa5525c44	|	Aulorhynchidae	|	family	|		|	
0a56fbb1-8d76-45ad-a305-88eb39de0141	|	0a4a3e94-f17a-41b8-946f-ae478a234f5e	|	Kewa	|	genus	|		|	
0a5a5fb9-a2fd-4824-b68e-c857defc57d7	|	93e28974-0e7d-40c7-bfb0-1be608eba1a0	|	Burmanniaceae	|	family	|		|	
0a639128-437d-4883-bbba-7098432e818f	|	436810f9-62ec-4e8a-ad0b-5d7c7435bacd	|	Syndielasmatidae	|	family	|		|	
0a658091-d3f7-4155-896b-fb732401c2c5	|	df5ed6f3-b9f5-4599-b417-f7b74cbc8757	|	Murmidius	|	genus	|		|	
0a6b8589-53a8-4307-a2bb-6f8b4b8d2be1	|	b9b79f20-718a-4d47-9f2f-dc75e25006b1	|	Neminidae	|	family	|		|	
0a6ca369-b203-4b8c-b8da-1021eede6f63	|	3853add2-1010-4262-b6e7-c645a643ed5a	|	Gempylidae	|	family	|		|	
0a6f29d3-6b70-4aa9-882b-f2676e4c577b	|	0d553eb9-d711-49fa-bbe6-05002b1fe602	|	Tropiduchidae	|	family	|		|	
0a808043-8aa8-490a-8b68-48bd1dac300c	|	3323fcff-c7ae-42dd-a82f-3eef747aaea8	|	Syndiniales	|	order	|		|	
0a8d6dc2-ff58-4c58-aa5b-bf2746a3c67f	|	6c722b9a-8580-4df1-990a-5ee860d1f528	|	Neopseustina	|	infraorder	|		|	
0a9287d9-7899-4dac-8512-852cdd006118	|	9d46dcaa-d827-4179-bf2d-302d580bb76e	|	Pelocetidae	|	family	|		|	
0a96bd2c-ce03-4f05-b239-ef56a502d7ab	|	e562c732-105e-4116-815d-e5324f21df4c	|	Caseasauria	|	clade	|		|	
0aa8ea4d-c01e-443a-be1d-d4dc98a49ab1	|	99cc723a-9465-4590-994b-30d28eb14af0	|	Schizocladiaceae	|	family	|		|	
0ab3ca1d-682d-450e-86dd-da12b4a86e25	|	5c4d9326-228f-4730-b3ae-63aeaa8868e2	|	Teratoppiidae	|	family	|		|	
0abbfc11-eabe-42e1-87e1-0abb6d850463	|	89722b89-b1d0-4580-bc6f-857e650d3a6d	|	Graphidaceae	|	family	|		|	
0ac1aa39-599a-465b-87f9-de6a4b8b028d	|	42e31f38-bcdc-4e92-aba6-38055a3fee43	|	Pleciofungivoridae	|	family	|		|	
0ac77f6a-dedb-464e-bc9d-4b6047c98c35	|	49f02184-36d2-469e-9ef0-1c65077d4c3a	|	Probainognathidae	|	family	|		|	
0ac86698-bf37-46d6-97a1-2ee54e5acad1	|	74307e53-16b1-457c-9386-102ffa0697de	|	Arhynchobatidae	|	family	|		|	
0ac8a9e9-4f62-4467-85aa-36f1bf3c8acd	|	4cf0308b-e762-48c2-89d0-8d476b4a91d2	|	Ambassidae	|	family	|		|	
0aceb0d2-648a-4978-bb95-fed0845d1f24	|	f8846291-6cb8-478f-a6b3-d9dfcea652b8	|	Mazaceae	|	family	|		|	
0ad1f990-351f-47b1-8579-36038cdfcbb6	|	7f96c77b-348b-441a-9130-4a02c919c1ab	|	Megaleledone	|	genus	|		|	
0ad2c857-4cfb-47e1-84c3-4926cb623e08	|	4670aef0-ac1b-4bc5-951d-72d19ed783d9	|	Atelestidae	|	family	|		|	
0ad43a8b-a1ce-43b1-aa6c-ae215989c94d	|	42e31f38-bcdc-4e92-aba6-38055a3fee43	|	Pachyneuridae	|	family	|		|	
0ae4110a-f272-42bc-9810-9d0f221a8494	|	758bdfb5-061b-4542-941d-3bc4d5340c8a	|	Thermodesulfobiaceae	|	family	|		|	
0ae5450f-794b-4c3f-aed0-1c06aa7b7caf	|	81ffcd54-7131-41e3-ae24-72a3936a7eaa	|	Desulfurolobus	|	genus	|		|	
0ae5fb05-beda-4e77-b273-3b968f1d3a0c	|	e43b7ea1-4367-437d-91cb-ea215a6cb021	|	Progymnospermophyta	|	clade	|		|	
0aef60c9-81e3-42a1-b032-61588155bd2f	|	32ef5b96-df8a-4ddb-9476-83fca8b9c1b6	|	Sudamericidae	|	family	|		|	
0af7504d-943b-4584-a1d4-66aa81535276	|	f302ea93-8054-4b0b-bb3f-f258cdec7e20	|	Rhabdiopoeidae	|	family	|		|	
0af7ecb3-170e-46f2-91f5-468534dd3f81	|	4cf0308b-e762-48c2-89d0-8d476b4a91d2	|	Blenniimorphae	|	superorder	|		|	
0afba34f-3360-476d-8865-18953b00d143	|	38d32b85-f58b-4e47-9563-b09c9b0e9702	|	Theileriidae	|	family	|		|	
0b00cf17-7fed-45ef-b9d1-29944c8ebdf2	|	9dfee125-b85a-436c-bf2d-99a87acc5d3b	|	Hammanococcidae	|	family	|		|	
0b03e3e5-cba5-48cd-b1ef-ef2312f5b677	|	3a1832be-b3d5-4191-b02a-8542dbcf3cba	|	Pleurastraceae	|	family	|		|	
0b04c0b2-938e-4731-a286-dac20f5f2eca	|	2b393e02-8f40-40fa-963b-81652d8ba1c0	|	Dipodillus	|	genus	|		|	
0b04f571-700b-498b-91ae-d9e5d9c3af5a	|	54fde57b-c21d-4a38-9705-b03103f27074	|	Natronoarchaeum	|	genus	|		|	
0b0f4335-b75e-41d2-9fca-2473eca08502	|	ec5b57aa-6694-4db0-b386-9d5d49d3691e	|	Creolimax	|	genus	|		|	
0b115911-7d80-4d68-a212-fa0a3eb01d0d	|	f91a10a5-73ed-4142-968d-4e7d3c33a6e6	|	Elythidae	|	family	|		|	
0b174046-237d-4964-bc31-081b6cb90d8d	|	e5fe62bc-cc06-4c10-bdc9-75f8f17731a6	|	Zygnemophyceae	|	class	|		|	
0b18215d-a693-4fa3-b7ca-0b51af4909f1	|	3de7229e-9201-4991-8203-9bb45abe9b6e	|	Phylloscopidae	|	family	|		|	
0b1d1dba-f3c3-4588-b5ef-bcb6d1e51e02	|	588e5663-d5f0-4a7a-9b65-3a782eb8f985	|	Nemestrinidae	|	family	|		|	
0b20d826-7cbe-4325-a452-39fe6ccbd76d	|	1b6459f1-7619-434d-b384-4fbd86878588	|	Branchiobdellida	|	order	|		|	
0b22fa45-2616-445a-b225-9c7ca0dd2941	|	fb8f314a-b377-4db8-b841-e55c31f79645	|	Finkelnburgiidae	|	family	|		|	
0b23e06d-1711-424a-a205-e383eb5a1004	|	e251fc33-ad8d-48d2-ad0a-a15f94d3b20a	|	Anostracina	|	suborder	|		|	
0b2788f8-2773-4a57-bbb1-05490ccd4a31	|	dce88f04-2838-4158-bfb2-1cd3ff92f20a	|	Pycnoraceae	|	family	|		|	
0b2a86d0-6935-4412-9b45-05c1e2b16d79	|	2d1b706e-735c-43a3-b9db-d2da044f8fcd	|	Craterostigmomorpha	|	order	|		|	
0b2c52e7-967a-4d71-9cff-7631c4edad0c	|	f5935364-03c6-4685-ab51-f240d214fe77	|	Callistophytales	|	order	|		|	
0b2f4202-d7e6-471c-b96f-3ebf8a9b6735	|	78f7ea88-115b-4fd4-8a23-a89ef48449eb	|	Lanariaceae	|	family	|		|	
0b3058df-ea43-4e08-b8e4-688148bf1f75	|	18eb8329-3286-4f6c-9102-16f19e075b8c	|	Isthmomys	|	genus	|		|	
0b30ad2f-b866-4755-8c98-5dfe6ca526dc	|	861183ef-48d2-48c8-891d-556c4dbed66e	|	Rubrobacterales	|	order	|		|	
0b36e24c-a0a5-4594-bf5a-2210c6536359	|	71badef5-7566-4c6c-ac40-8d6b63e6bb33	|	Eriptychiidae	|	family	|		|	
0b3a25ed-0fc4-40af-98f9-9a3a85c314fc	|	58247fdb-4e35-4883-846e-55c764b5dd33	|	Grandjeanicidae	|	family	|		|	
0b3c0f06-ae69-47cb-bf0c-1baf0c8e9a7e	|	a2a4c70b-3c80-4d37-b036-373936ff9044	|	Melanocetidae	|	family	|		|	
0b3e44fe-350e-49f2-a5e0-c72f9074dd21	|	d1169de6-d3f8-4e74-a635-3c2fbc45108b	|	Florentiamyidae	|	family	|		|	
0b3efb65-07ab-4605-ae50-bcbc82526345	|	364f555f-7322-4a33-a352-5f0acd17b965	|	Tremellomycetes	|	class	|		|	
0b4804d5-f77a-4fbb-9b09-a49fb8a93ad7	|	7350d69c-1251-4373-b043-be3b099cd270	|	Heteroceridae	|	family	|		|	
0b4acbb4-a12b-4996-9457-c447e259166f	|	5e400942-7223-4db9-9de3-a99e2c811547	|	Pelagornithidae	|	family	|		|	
0b4b6df1-4ffd-4b61-aebb-d4c8ca767f52	|	e0e23506-089f-428f-b5da-d5b5e37b19a7	|	Micromys	|	genus	|		|	
0b5227c4-5312-499f-a26f-3ed1784a5c36	|	d3d9d258-86a0-4d1a-9543-09eb3a9567cc	|	Rhizidiomycetaceae	|	family	|		|	
0b57fda0-6b68-4f1b-b94b-c0bc93cc3822	|	b8d217b2-088d-47ad-9619-0a62cbbae690	|	Neobisiidae	|	family	|		|	
0b5e7ce1-5070-44ea-88d0-aed577955253	|	979c2e80-bdc0-4327-928a-364a3a3c3323	|	Nepomorpha	|	infraorder	|		|	
0b637f6e-8926-4cd0-add2-304712268e96	|	b76d296a-df28-4645-89bd-31154e38680f	|	Aulolaimoididae	|	family	|		|	
0b6dabe8-5be5-443a-ab95-b83b49450ca4	|	ce0f727f-bfb7-4fc8-952b-769306ee4799	|	Gallorommatidae	|	family	|		|	
0b6f3d99-3f26-4e3f-8261-b6d35b64887a	|	f28bd478-14e1-44ac-bf03-b7085b8e1b0e	|	Anisolpidium	|	genus	|		|	
0b705070-87ec-4758-9b32-fec30f0a0a13	|	32998a3d-cfd3-4078-b906-038c5e2eba33	|	Berytoniscidae	|	family	|		|	
0b72f076-3e4e-4f46-a46a-49b63f2e585b	|	6c6a60d0-7b00-4c62-83bc-af3edd66a41c	|	Icaronycteridae	|	family	|		|	
0b73cb82-b156-48db-a46d-a169058bdbb4	|	2be171ab-b2bc-43b7-891b-f78033f85b44	|	Bunomerycidae	|	family	|		|	
0b8465d9-b15b-4d8d-b455-76e850102e48	|	88f7f20f-816b-4970-9e94-232ec7cd3690	|	Euphroniaceae	|	family	|		|	
0b848b67-d563-4986-bd43-17d6d6b3361e	|	fea20fa6-4619-4bcd-b895-73316519a1df	|	Thecofilosea	|	class	|		|	
0b865b6a-ba21-45a1-aaeb-633715d269f6	|	0b5e7ce1-5070-44ea-88d0-aed577955253	|	Nepoidea	|	superfamily	|		|	
0b8f1b4b-1f5b-4c01-8217-a11036bcdaa2	|	1313ae52-7292-4f66-bcbf-9072d0b40905	|	Callionymidae	|	family	|		|	
0b93d3c1-2fc9-482c-a3e1-d48440f7f8bd	|	fa541905-bc12-43da-8ab0-d30abe7820c8	|	Pygeretmus	|	genus	|		|	
0b94be82-275b-40f3-aea9-d9191770eef0	|	0e69880c-330e-4cf7-a0cb-9beb170194e5	|	Amphipterygidae	|	family	|		|	
0b978889-d61f-4802-90b5-ea5eb5d9514f	|	5807c8f4-b855-4f95-83a4-4e438cdc7034	|	Asperoteuthis mangoldae	|	species	|		|	
0b998055-6f4c-43a4-ad59-6e0bb1f6082b	|	0fe766ee-69f1-4f12-89cf-7d16cee4997b	|	Cynodontia	|	suborder	|		|	
0b9b24b1-643f-455e-a6d6-601fee48b14e	|	b29ccd1c-68b3-4593-b505-5863b18a9238	|	Acidithiobacillales	|	order	|		|	
0bb08fe5-63f8-4ef1-8ce8-6f0f98a8fcf3	|	56cbd8c2-f65d-48b3-8712-2297eb3c6480	|	Multipeniatidae	|	family	|		|	
0bb60b80-e9a4-48a5-a216-bc3617479ff7	|	dcddcca1-f68f-443e-aded-ac883668ffa2	|	Halobaculum	|	genus	|		|	
0bb806bd-bfe5-40df-b05c-8a27610df60b	|	5729cfc4-4e04-4468-80da-59f432907d02	|	Rhinobothriidae	|	family	|		|	
0bbb16b2-2a51-4330-860f-7f13d63efac5	|	e79b9e1d-1573-4c12-bbd7-a6b44897ad4f	|	Arcellidae	|	family	|		|	
0bbe232b-ab38-49bc-bd48-db901c15bcf8	|	a1610bbf-7fe3-4455-aa32-b91ce942c24c	|	Corynexochidae	|	family	|		|	
0bc56d08-41b3-4946-a0c5-d503568a262f	|	e43b7ea1-4367-437d-91cb-ea215a6cb021	|	Chlorophyta	|	clade	|		|	
0bcc0105-641a-4adc-a0cd-5b26ccc43a38	|	4eda0b31-a8a6-40ea-8309-ff5c857617e5	|	Micropsephodes	|	genus	|		|	
0bd18030-2c8c-4f5c-9308-839ced74ac5d	|	4a0a1a2b-6343-4d76-970d-d4560e738f25	|	Xyloryctidae	|	family	|		|	
0bd1cf95-f289-4110-b90b-bbec108e1859	|	dced2e39-cb4c-4bec-aabc-cfb450abd24d	|	Triaenophoridae	|	family	|		|	
0bdbfe10-6c0f-4467-8f69-ebc14b8707ef	|	b5d82713-8338-4a52-91b1-e1a4dbdfe945	|	Spirulinales	|	order	|		|	
0bdd5f2f-ca53-4b7f-9100-e46ec97353f1	|	32ef5b96-df8a-4ddb-9476-83fca8b9c1b6	|	Ferugliotheriidae	|	family	|		|	
0be56732-f4f0-463a-b1fe-d2fa3d2221b8	|	7974d203-aa7a-4141-b1d0-743bd98cb587	|	Laemophloeidae	|	family	|		|	
0beac538-05c1-4cd6-9141-a1b25cfb490c	|	2d16145b-cd28-4717-b609-4000de548da4	|	Keichousauridae	|	family	|		|	
0bf652e4-1eaa-40f5-9c0c-5519d89a9739	|	18df0f70-c148-4444-92f2-c2e0dfd7e25f	|	Gnetaceae	|	family	|		|	
0bfa7c03-9562-443d-a62a-ebd8ff89f97b	|	5304adb6-b2b7-49d4-b663-7d7a7118b1db	|	Uroactiniidae	|	family	|		|	
0bfbfcf7-820d-45d2-99c9-6ad89eefabc7	|	800d0a90-495c-4e9c-a139-a89348ced707	|	Kaltanidae	|	family	|		|	
0c02434a-4cc4-4551-a628-146e803800fd	|	c2ca5b46-1953-463a-a2b4-50bfde9f2353	|	Symphyacanthida	|	order	|		|	
0c0c3f0e-d828-46e5-a1f4-1d3d13840dfb	|	26903657-5695-4021-aaa8-ee399fc775e4	|	Pentameridae	|	family	|		|	
0c0cd34a-f67f-4827-af10-70d170fb0ffb	|	c89ebe0b-3818-4152-b6bd-f61f9992fc4a	|	Nautiliaceae	|	family	|		|	
0c10fce8-c35b-4a33-8e48-8c10b1ee8216	|	6a9b18da-ac50-472f-b0d9-40597909e4af	|	Grimpoteuthis boylei	|	species	|		|	
0c111420-9374-4b3f-bcd8-3a8e537c324a	|	324b4a02-700b-4ae2-9dbd-65570f42f83c	|	Eylaoidea	|	superfamily	|		|	
0c1396f5-1068-4544-bbd9-85458af7fb85	|	b76d296a-df28-4645-89bd-31154e38680f	|	Nygolaimidae	|	family	|		|	
0c15716d-d946-41fc-a75a-0e00692fc5fd	|	7df3904e-a685-476a-9d87-00abfba9cb22	|	Crenotrichaceae	|	family	|		|	
0c1d2fe1-ce98-4798-8eb3-f09351dd9c1e	|	f302ea93-8054-4b0b-bb3f-f258cdec7e20	|	Cathaemasiidae	|	family	|		|	
0c1e24ef-ea76-4ec6-b07b-a0475db38072	|	4309b849-7135-4100-8fb8-a95847fd1882	|	Tyrannosauridae	|	family	|		|	
0c2628db-e2b6-49b0-8081-acdbc1e245c6	|	e104ca65-bf71-451d-a3f7-4c87e41fea70	|	Trichocephalida	|	order	|		|	
0c26d6dc-d3e3-4400-9a9b-9e7cd3d340b1	|	f06f37cb-87cd-44dc-8489-be8635923daa	|	Yinitidae	|	family	|		|	
0c2a3bd3-77e9-4a14-82c7-ec03223f5ee9	|	19ac95d0-8eaa-49da-b14b-2ca8be28f1ee	|	Trachinidae	|	family	|		|	
0c2c49a0-4763-46c9-9e85-db7e7fd8975b	|	54fde57b-c21d-4a38-9705-b03103f27074	|	Halococcus	|	genus	|		|	
0c2ed2b6-2dc5-4518-83be-c24ddb702e6e	|	bf8d20d9-187b-4f03-b757-e6d7d0039f6e	|	Helicopsychidae	|	family	|		|	
0c315c7c-d27c-4ade-a096-e7a073eb9d39	|	d91406d5-e27c-4205-80c5-18747eb416cc	|	Fibrobacterales	|	order	|		|	
0c31b0eb-80cb-421f-8936-2228020714a5	|	15f58bc9-e16a-43ee-aa8b-c5fc9f5721d7	|	Erysiphaceae	|	family	|		|	
0c34e878-237f-493a-a260-000f0f728813	|	cb4705f6-a3c2-4f39-b967-ca3ae3b2186f	|	Ceraphronoidea	|	superfamily	|		|	
0c3a48e4-3da1-4c1b-b987-2b02b5dff737	|	e2b869a0-561e-4d83-8678-606750adde0d	|	Neisseriaceae	|	family	|		|	
0c3fdf11-4b50-4ea0-8d18-7fa5cde44c1c	|	db4c953b-a65b-42bc-8ce5-09c905494dd3	|	Kutorginida	|	order	|		|	
0c41c45c-0610-436c-8058-84399aa00de4	|	bada7b08-5198-4362-827b-b926f7313aea	|	Antiarchi	|	order	|		|	
0c446350-34e5-4ada-b41c-0bb92801dbb4	|	790be81e-fdc7-4e6f-925c-0a3b6de49511	|	Stephanopyxis	|	genus	|		|	
0c44e250-a5a7-4a74-8429-d6c8f1db5a8b	|	b9c24618-d5db-4430-90ac-3d48bf5f1762	|	Austrorossia bipapillata	|	species	|		|	
0c45838e-a063-42e6-987d-2cca6a0ff012	|	4ad0b64d-2eba-42ca-bdd7-709330576ed9	|	Histeridae	|	family	|		|	
0c466b0b-e9e6-42f4-b778-d5809dbdf9e8	|	0676800d-b0c0-4e40-a012-e9c16ac1ac5c	|	Nucleatidae	|	family	|		|	
0c4f8b28-2910-446d-ab28-1cd9953fb5f3	|	b4b87cea-5dde-4c16-afcd-54d6ae07ac73	|	Leskeaceae	|	family	|		|	
0c51b5c7-3143-4765-85d1-42cf55d12704	|	a770d910-4d17-40ee-a685-5d5502755b52	|	Oopyxis	|	genus	|		|	
0c52c567-cad8-45e5-b3f5-75be68a9d68b	|	cfa1df24-f660-4334-bb0f-68e90bef432c	|	Symbiodiniaceae	|	family	|		|	
0c56c8b7-2e56-4faa-98f8-c4041c741d5f	|	dec172c7-040b-4d71-88ad-ecd1be663586	|	Coelopidae	|	family	|		|	
0c5d7036-fea3-4313-804e-d516f19ba796	|	1b4bfbf5-df9a-49f1-be94-f563741060b1	|	Ichthyotomidae	|	family	|		|	
0c6b2af6-3acd-48fc-85ce-d94c6814c2ed	|	64606459-4e25-429c-91b2-e1a63635f48b	|	Althornia	|	genus	|		|	
0c6c7540-db58-4c60-b4bc-cd7fecc64750	|	aa3e12ca-5de4-45c8-be97-9adfb89d4f0d	|	Thalassionematales	|	order	|		|	
0c6d58a9-1a6b-4f65-a050-1aea5f5a13e3	|	998363a9-f9fe-4cd1-9bcd-a32b94478421	|	Pteroctopus hoylei	|	species	|		|	
0c6e03b6-d60d-4ac9-9e6c-51e1ab9fc2f6	|	4fcd4a2c-bfb5-471a-93da-f28fa46ba0b7	|	Diplostomida	|	order	|		|	
0c74b99b-b518-4900-baa6-d25ecb279617	|	2a08c163-dd1b-4dc5-9358-2e3b73516f97	|	Caerorhachidae	|	family	|		|	
0c750ea0-0728-4e31-a24f-3da51fc150f4	|	0185b2ed-e8af-497e-853c-4affedbe1210	|	Claroteidae	|	family	|		|	
0c7623f6-37d3-4a16-a24e-e671c6e125aa	|	bbbc75fb-1b43-40cb-af4f-40b06c0a5967	|	Tetranychidae	|	family	|		|	
0c7ea77f-011c-4fb7-9027-db4de6ab81b0	|	7e727b54-c2aa-42d0-b39c-04fdb3521891	|	Orussoidea	|	superfamily	|		|	
0c912f46-ed56-4525-837e-e4ff98910cf5	|	f0673783-b319-407e-9976-bc03ebde6a1c	|	Monoblastiaceae	|	family	|		|	
0c926e6f-d02e-402d-b6d3-30b73797bd4a	|	e2d54a0e-7387-4832-83ae-aa2d60483ad1	|	Dehalococcoidales	|	order	|		|	
0c97cb88-49da-4679-8ebd-df0173987ad6	|	0d553eb9-d711-49fa-bbe6-05002b1fe602	|	Gengidae	|	family	|		|	
0c9a6233-4da9-49bf-a010-4352ce84cb99	|	cadc1ece-e1f7-474f-9f71-7fe8dd14c493	|	Chlamydoselachidae	|	family	|		|	
0c9b778b-1da5-46a1-8b9e-ecc54c25d7ab	|	4de1a130-4721-4207-9a1e-1e8ebde21278	|	Thrichomys	|	genus	|		|	
0ca342f7-3a75-48a4-b10a-1574b18a06c0	|	634ff48e-7ca6-4dcd-a437-d56a8e6f15f1	|	Luganoiidae	|	family	|		|	
0ca37fe6-8074-4517-aca9-a4be33fb7058	|	f96f0026-2467-449e-8bd1-1e177aaec630	|	Draconematidae	|	family	|		|	
0ca57c29-49bf-4ba4-907b-61db90b56a22	|	45df5602-9a93-4190-a43f-34948d39b018	|	Neopetaliidae	|	family	|		|	
0ca60e4c-5155-459b-b0bf-cdc63d05702e	|	609d2c7e-c3c4-422e-9266-61fd1c2d8a19	|	Palaeociconiidae	|	family	|		|	
0cb89727-3640-4d55-859c-11cee95065a8	|	9042e947-00f3-46d8-a1a7-8f3822d685d8	|	Venjukoviidae	|	family	|		|	
0cbb2480-ad7b-4ca6-a347-7ef98234d0f0	|	2be171ab-b2bc-43b7-891b-f78033f85b44	|	Cainotheriidae	|	family	|		|	
