id	isExtinct	livingPeriod
1187640	FALSE	
1187641	FALSE	
1187642	FALSE	
1187643	FALSE	
1187644	FALSE	
1187645	FALSE	
1187646	FALSE	
1187647	FALSE	
1187648	FALSE	
1187649	FALSE	
1187650	FALSE	
1187651	FALSE	
1187652	FALSE	
1187653	FALSE	
1187654	FALSE	
1187655	FALSE	
1187656	FALSE	
1187657	FALSE	
1187658	FALSE	
1187659	FALSE	
1187660	FALSE	
1187661	FALSE	
1187662	FALSE	
1187663	FALSE	
1187664	FALSE	
1187665	FALSE	
1187666	FALSE	
1187667	FALSE	
1187668	FALSE	
1187669	FALSE	
1187670	FALSE	
1187671	FALSE	
1187672	FALSE	
1187673	FALSE	
1187674	FALSE	
1187675	FALSE	
1187676	FALSE	
1187677	FALSE	
1187678	FALSE	
1187679	FALSE	
1187680	FALSE	
1187681	FALSE	
1187682	FALSE	
1187683	FALSE	
1187684	FALSE	
1187685	FALSE	
1187686	FALSE	
1187687	FALSE	
1187688	FALSE	
1187689	FALSE	
1187690	FALSE	
1187691	FALSE	
1187692	FALSE	
1187693	FALSE	
1187694	FALSE	
1187695	FALSE	
1187696	FALSE	
1187697	FALSE	
1187698	FALSE	
1187699	FALSE	
1187700	FALSE	
1187701	FALSE	
1187702	FALSE	
1187703	FALSE	
1187704	FALSE	
1187705	FALSE	
1187706	FALSE	
1187707	FALSE	
1187708	FALSE	
1187709	FALSE	
1187710	FALSE	
1187711	FALSE	
1187712	FALSE	
1187713	FALSE	
1187714	FALSE	
1187715	FALSE	
1187716	FALSE	
1187717	FALSE	
1187718	FALSE	
1187719	FALSE	
1187720	FALSE	
1187721	FALSE	
1187722	FALSE	
1187723	FALSE	
1187724	FALSE	
1187725	FALSE	
1187726	FALSE	
1187727	FALSE	
1187728	FALSE	
1187729	FALSE	
1187730	FALSE	
1187731	FALSE	
1187732	FALSE	
1187733	FALSE	
1187734	FALSE	
1187735	FALSE	
1187736	FALSE	
1187737	FALSE	
1187738	FALSE	
1187739	FALSE	
1187740	FALSE	
1187741	FALSE	
1187742	FALSE	
1187743	FALSE	
1187744	FALSE	
1187745	FALSE	
1187746	FALSE	
1187747	FALSE	
1187748	FALSE	
1187749	FALSE	
1187750	FALSE	
1187751	FALSE	
1187752	FALSE	
1187753	FALSE	
1187754	FALSE	
1187755	FALSE	
1187756	FALSE	
1187757	FALSE	
1187758	FALSE	
1187759	FALSE	
1187760	FALSE	
1187761	FALSE	
1187762	FALSE	
1187763	FALSE	
1187764	FALSE	
1187765	FALSE	
1187766	FALSE	
1187767	FALSE	
1187768	FALSE	
1187769	FALSE	
1187770	FALSE	
1187771	FALSE	
1187772	FALSE	
1187773	FALSE	
1187774	FALSE	
1187775	FALSE	
1187776	FALSE	
1187777	FALSE	
1187778	FALSE	
1187779	FALSE	
1187780	FALSE	
1187781	FALSE	
1187782	FALSE	
1187783	FALSE	
1187784	FALSE	
1187785	FALSE	
1187786	FALSE	
1187787	FALSE	
1187788	FALSE	
1187789	FALSE	
1187790	FALSE	
1187791	FALSE	
1187792	FALSE	
1187793	FALSE	
1187794	FALSE	
1187795	FALSE	
1187798	FALSE	
1187799	FALSE	
1187800	FALSE	
1187801	FALSE	
1187802	FALSE	
1187803	FALSE	
1187804	FALSE	
1187805	FALSE	
1187806	FALSE	
1187807	FALSE	
1187808	FALSE	
1187809	FALSE	
1187810	FALSE	
1187811	FALSE	
1187812	FALSE	
1187813	FALSE	
1187814	FALSE	
1187815	FALSE	
1187816	FALSE	
1187817	FALSE	
1187818	FALSE	
1187819	FALSE	
1187820	FALSE	
1187821	FALSE	
1187822	FALSE	
1187823	FALSE	
1187824	FALSE	
1187825	FALSE	
1187826	FALSE	
1187827	FALSE	
1187828	FALSE	
1187829	FALSE	
1187830	FALSE	
1187831	FALSE	
1187832	FALSE	
1187833	FALSE	
1187834	FALSE	
1187835	FALSE	
1187836	FALSE	
1187837	FALSE	
1187838	FALSE	
1187839	FALSE	
1187840	FALSE	
1187841	FALSE	
1187842	FALSE	
1187843	FALSE	
1187844	FALSE	
1187845	FALSE	
1187846	FALSE	
1187847	FALSE	
1187848	FALSE	
1187849	FALSE	
1187850	FALSE	
1187851	FALSE	
1187852	FALSE	
1187853	FALSE	
1187854	FALSE	
1187855	FALSE	
1187856	FALSE	
1187857	FALSE	
1187858	FALSE	
1187859	FALSE	
1187860	FALSE	
1187861	FALSE	
1187862	FALSE	
1187863	FALSE	
1187864	FALSE	
1187865	FALSE	
1187866	FALSE	
1187867	FALSE	
1187868	FALSE	
1187869	FALSE	
1187870	FALSE	
1187871	FALSE	
1187872	FALSE	
1187873	FALSE	
1187874	FALSE	
1187875	FALSE	
1187876	FALSE	
1187877	FALSE	
1187878	FALSE	
1187879	FALSE	
1187880	FALSE	
1187881	FALSE	
1187882	FALSE	
1187883	FALSE	
1187884	FALSE	
1187885	FALSE	
1187886	FALSE	
1187887	FALSE	
1187888	FALSE	
1187889	FALSE	
1187890	FALSE	
1187891	FALSE	
1187892	FALSE	
1187893	FALSE	
1187894	FALSE	
1187895	FALSE	
1187896	FALSE	
1187897	FALSE	
1187898	FALSE	
1187899	FALSE	
1187900	FALSE	
1187901	FALSE	
1187902	FALSE	
1187903	FALSE	
1187904	FALSE	
1187905	FALSE	
1187906	FALSE	
1187907	FALSE	
1187908	FALSE	
1187909	FALSE	
1187910	FALSE	
1187911	FALSE	
1187912	FALSE	
1187913	FALSE	
1187914	FALSE	
1187915	FALSE	
1187916	FALSE	
1187917	FALSE	
1187920	FALSE	
1187923	FALSE	
1187924	FALSE	
1187925	FALSE	
1187926	FALSE	
1187927	FALSE	
1187928	FALSE	
1187929	FALSE	
1187930	FALSE	
1187931	FALSE	
1187932	FALSE	
1187933	FALSE	
1187934	FALSE	
1187935	FALSE	
1187936	FALSE	
1187937	FALSE	
1187938	FALSE	
1187939	FALSE	
1187940	FALSE	
1187941	FALSE	
1187942	FALSE	
1187943	FALSE	
1187944	FALSE	
1187945	FALSE	
1187946	FALSE	
1187947	FALSE	
1187948	FALSE	
1187949	FALSE	
1187950	FALSE	
1187951	FALSE	
1187952	FALSE	
1187953	FALSE	
1187954	FALSE	
1187955	FALSE	
1187956	FALSE	
1187957	FALSE	
1187958	FALSE	
1187959	FALSE	
1187960	FALSE	
1187961	FALSE	
1187962	FALSE	
1187963	FALSE	
1187964	FALSE	
1187965	FALSE	
1187966	FALSE	
1187967	FALSE	
1187968	FALSE	
1187969	FALSE	
1187970	FALSE	
1187971	FALSE	
1187972	FALSE	
1187973	FALSE	
1187974	FALSE	
1187975	FALSE	
1187976	FALSE	
1187977	FALSE	
1187978	FALSE	
1187979	FALSE	
1187980	FALSE	
1187981	FALSE	
1187982	FALSE	
1187983	FALSE	
1187984	FALSE	
1187985	FALSE	
1187986	FALSE	
1187987	FALSE	
1187988	FALSE	
1187989	FALSE	
1187990	FALSE	
1187991	FALSE	
1187992	FALSE	
1187993	FALSE	
1187994	FALSE	
1187995	FALSE	
1187996	FALSE	
1187997	FALSE	
1187998	FALSE	
1187999	FALSE	
1188000	FALSE	
1188001	FALSE	
1188002	FALSE	
1188003	FALSE	
1188004	FALSE	
1188005	FALSE	
1188006	FALSE	
1188007	FALSE	
1188008	FALSE	
1188009	FALSE	
1188010	FALSE	
1188011	FALSE	
1188012	FALSE	
1188013	FALSE	
1188014	FALSE	
1188015	FALSE	
1188016	FALSE	
1188017	FALSE	
1188018	FALSE	
1188019	FALSE	
1188020	FALSE	
1188021	FALSE	
1188022	FALSE	
1188023	FALSE	
1188024	FALSE	
1188025	FALSE	
1188026	FALSE	
1188027	FALSE	
1188028	FALSE	
1188029	FALSE	
1188030	FALSE	
1188031	FALSE	
1188032	FALSE	
1188033	FALSE	
1188034	FALSE	
1188035	FALSE	
1188036	FALSE	
1188037	FALSE	
1188038	FALSE	
1188039	FALSE	
1188040	FALSE	
1188041	FALSE	
1188042	FALSE	
1188043	FALSE	
1188044	FALSE	
1188045	FALSE	
1188046	FALSE	
1188047	FALSE	
1188048	FALSE	
1188049	FALSE	
1188050	FALSE	
1188051	FALSE	
1188052	FALSE	
1188053	FALSE	
1188054	FALSE	
1188055	FALSE	
1188056	FALSE	
1188057	FALSE	
1188058	FALSE	
1188059	FALSE	
1188060	FALSE	
1188061	FALSE	
1188062	FALSE	
1188063	FALSE	
1188064	FALSE	
1188065	FALSE	
1188066	FALSE	
1188067	FALSE	
1188068	FALSE	
1188069	FALSE	
1188070	FALSE	
1188071	FALSE	
1188072	FALSE	
1188073	FALSE	
1188074	FALSE	
1188075	FALSE	
1188076	FALSE	
1188077	FALSE	
1188078	FALSE	
1188079	FALSE	
1188080	FALSE	
1188081	FALSE	
1188082	FALSE	
1188083	FALSE	
1188084	FALSE	
1188085	FALSE	
1188086	FALSE	
1188087	FALSE	
1188088	FALSE	
1188089	FALSE	
1188090	FALSE	
1188091	FALSE	
1188092	FALSE	
1188093	FALSE	
1188094	FALSE	
1188095	FALSE	
1188096	FALSE	
1188097	FALSE	
1188098	FALSE	
1188099	FALSE	
1188100	FALSE	
1188101	FALSE	
1188102	FALSE	
1188103	FALSE	
1188104	FALSE	
1188105	FALSE	
1188106	FALSE	
1188107	FALSE	
1188108	FALSE	
1188109	FALSE	
1188110	FALSE	
1188111	FALSE	
1188112	FALSE	
1188113	FALSE	
1188114	FALSE	
1188115	FALSE	
1188116	FALSE	
1188117	FALSE	
1188118	FALSE	
1188119	FALSE	
1188120	FALSE	
1188121	FALSE	
1188122	FALSE	
1188123	FALSE	
1188124	FALSE	
1188125	FALSE	
1188126	FALSE	
1188127	FALSE	
1188128	FALSE	
1188129	FALSE	
1188130	FALSE	
1188131	FALSE	
1188132	FALSE	
1188133	FALSE	
1188134	FALSE	
1188135	FALSE	
1188136	FALSE	
1188137	FALSE	
1188138	FALSE	
1188139	FALSE	
1188140	FALSE	
1188141	FALSE	
1188142	FALSE	
1188143	FALSE	
1188144	FALSE	
1188145	FALSE	
1188146	FALSE	
1188147	FALSE	
1188148	FALSE	
1188149	FALSE	
1188150	FALSE	
1188151	FALSE	
1188152	FALSE	
1188153	FALSE	
1188154	FALSE	
1188155	FALSE	
1188156	FALSE	
1188157	FALSE	
1188158	FALSE	
1188159	FALSE	
1188160	FALSE	
1188161	FALSE	
1188162	FALSE	
1188163	FALSE	
1188164	FALSE	
1188165	FALSE	
1188166	FALSE	
1188167	FALSE	
1188168	FALSE	
1188169	FALSE	
1188170	FALSE	
1188171	FALSE	
1188172	FALSE	
1188173	FALSE	
1188174	FALSE	
1188175	FALSE	
1188176	FALSE	
1188177	FALSE	
1188178	FALSE	
1188179	FALSE	
1188180	FALSE	
1188181	FALSE	
1188182	FALSE	
1188183	FALSE	
1188184	FALSE	
1188185	FALSE	
1188186	FALSE	
1188187	FALSE	
1188188	FALSE	
1188189	FALSE	
1188190	FALSE	
1188191	FALSE	
1188192	FALSE	
1188193	FALSE	
1188194	FALSE	
1188195	FALSE	
1188196	FALSE	
1188197	FALSE	
1188198	FALSE	
1188199	FALSE	
1188200	FALSE	
1188201	FALSE	
1188202	FALSE	
1188203	FALSE	
1188204	FALSE	
1188205	FALSE	
1188207	FALSE	
1188208	FALSE	
1188209	FALSE	
1188210	FALSE	
1188211	FALSE	
1188212	FALSE	
1188213	FALSE	
1188214	FALSE	
1188215	FALSE	
1188216	FALSE	
1188217	FALSE	
1188218	FALSE	
1188219	FALSE	
1188220	FALSE	
1188221	FALSE	
1188222	FALSE	
1188223	FALSE	
1188224	FALSE	
1188225	FALSE	
1188226	FALSE	
1188227	FALSE	
1188228	FALSE	
1188229	FALSE	
1188230	FALSE	
1188231	FALSE	
1188232	FALSE	
1188233	FALSE	
1188234	FALSE	
1188235	FALSE	
1188236	FALSE	
1188237	FALSE	
1188238	FALSE	
1188239	FALSE	
1188240	FALSE	
1188241	FALSE	
1188242	FALSE	
1188243	FALSE	
1188244	FALSE	
1188245	FALSE	
1188246	FALSE	
1188247	FALSE	
1188248	FALSE	
1188249	FALSE	
1188250	FALSE	
1188251	FALSE	
1188252	FALSE	
1188253	FALSE	
1188254	FALSE	
1188255	FALSE	
1188256	FALSE	
1188257	FALSE	
1188258	FALSE	
1188259	FALSE	
1188260	FALSE	
1188261	FALSE	
1188262	FALSE	
1188263	FALSE	
1188264	FALSE	
1188265	FALSE	
1188266	FALSE	
1188267	FALSE	
1188268	FALSE	
1188269	FALSE	
1188270	FALSE	
1188271	FALSE	
1188272	FALSE	
1188273	FALSE	
1188274	FALSE	
1188275	FALSE	
1188276	FALSE	
1188277	FALSE	
1188278	FALSE	
1188279	FALSE	
1188280	FALSE	
1188281	FALSE	
1188282	FALSE	
1188283	FALSE	
1188284	FALSE	
1188285	FALSE	
1188286	FALSE	
1188287	FALSE	
1188288	FALSE	
1188289	FALSE	
1188290	FALSE	
1188291	FALSE	
1188292	FALSE	
1188293	FALSE	
1188294	FALSE	
1188295	FALSE	
1188296	FALSE	
1188297	FALSE	
1188298	FALSE	
1188299	FALSE	
1188300	FALSE	
1188301	FALSE	
1188302	FALSE	
1188303	FALSE	
1188304	FALSE	
1188305	FALSE	
1188306	FALSE	
1188307	FALSE	
1188308	FALSE	
1188309	FALSE	
1188310	FALSE	
1188311	FALSE	
1188312	FALSE	
1188313	FALSE	
1188314	FALSE	
1188315	FALSE	
1188316	FALSE	
1188317	FALSE	
1188318	FALSE	
1188319	FALSE	
1188320	FALSE	
1188321	FALSE	
1188322	FALSE	
1188323	FALSE	
1188324	FALSE	
1188325	FALSE	
1188326	FALSE	
1188327	FALSE	
1188328	FALSE	
1188329	FALSE	
1188330	FALSE	
1188331	FALSE	
1188332	FALSE	
1188333	FALSE	
1188334	FALSE	
1188335	FALSE	
1188336	FALSE	
1188337	FALSE	
1188338	FALSE	
1188339	FALSE	
1188340	FALSE	
1188341	FALSE	
1188342	FALSE	
1188343	FALSE	
1188344	FALSE	
1188345	FALSE	
1188346	FALSE	
1188347	FALSE	
1188348	FALSE	
1188349	FALSE	
1188350	FALSE	
1188351	FALSE	
1188352	FALSE	
1188353	FALSE	
1188354	FALSE	
1188355	FALSE	
1188356	FALSE	
1188357	FALSE	
1188358	FALSE	
1188359	FALSE	
1188360	FALSE	
1188361	FALSE	
1188362	FALSE	
1188363	FALSE	
1188364	FALSE	
1188365	FALSE	
1188366	FALSE	
1188367	FALSE	
1188368	FALSE	
1188369	FALSE	
1188370	FALSE	
1188371	FALSE	
1188372	FALSE	
1188373	FALSE	
1188374	FALSE	
1188375	FALSE	
1188376	FALSE	
1188377	FALSE	
1188378	FALSE	
1188379	FALSE	
1188380	FALSE	
1188381	FALSE	
1188382	FALSE	
1188383	FALSE	
1188384	FALSE	
1188385	FALSE	
1188386	FALSE	
1188387	FALSE	
1188388	FALSE	
1188389	FALSE	
1188390	FALSE	
1188391	FALSE	
1188392	FALSE	
1188393	FALSE	
1188394	FALSE	
1188395	FALSE	
1188396	FALSE	
1188397	TRUE	Fossil
1188398	TRUE	unspecified
1188399	TRUE	unspecified
1188400	TRUE	unspecified
1188401	TRUE	unspecified
1188403	FALSE	
1188404	FALSE	
1188405	FALSE	
1188406	FALSE	
1188407	FALSE	
1188408	FALSE	
1188409	FALSE	
1188410	FALSE	
1188411	FALSE	
1188412	FALSE	
1188413	FALSE	
1188414	FALSE	
1188415	FALSE	
1188416	FALSE	
1188417	FALSE	
1188418	FALSE	
1188419	FALSE	
1188420	FALSE	
1188421	FALSE	
1188422	FALSE	
1188423	FALSE	
1188424	FALSE	
1188425	FALSE	
1188426	FALSE	
1188427	FALSE	
1188428	FALSE	
1188429	FALSE	
1188430	FALSE	
1188431	FALSE	
1188432	FALSE	
1188433	FALSE	
1188434	FALSE	
1188435	FALSE	
1188436	FALSE	
1188437	FALSE	
1188438	FALSE	
1188439	FALSE	
1188440	FALSE	
1188441	FALSE	
1188442	FALSE	
1188443	FALSE	
1188444	FALSE	
1188445	FALSE	
1188446	FALSE	
1188447	FALSE	
1188448	FALSE	
1188449	FALSE	
1188450	FALSE	
1188451	FALSE	
1188452	FALSE	
1188453	FALSE	
1188454	FALSE	
1188455	FALSE	
1188456	FALSE	
1188457	FALSE	
1188458	FALSE	
1188459	FALSE	
1188460	FALSE	
1188461	FALSE	
1188462	FALSE	
1188463	FALSE	
1188464	FALSE	
1188465	FALSE	
1188466	FALSE	
1188467	FALSE	
1188468	FALSE	
1188469	FALSE	
1188470	FALSE	
1188471	FALSE	
1188472	FALSE	
1188473	FALSE	
1188474	FALSE	
1188475	FALSE	
1188476	FALSE	
1188477	FALSE	
1188478	FALSE	
1188479	FALSE	
1188480	FALSE	
1188481	FALSE	
1188482	FALSE	
1188483	FALSE	
1188484	FALSE	
1188485	FALSE	
1188486	FALSE	
1188487	FALSE	
1188488	FALSE	
1188489	FALSE	
1188490	FALSE	
1188491	FALSE	
1188492	FALSE	
1188493	FALSE	
1188494	FALSE	
1188495	FALSE	
1188496	FALSE	
1188497	FALSE	
1188498	FALSE	
1188499	FALSE	
1188500	FALSE	
1188501	FALSE	
1188502	FALSE	
1188503	FALSE	
1188504	FALSE	
1188505	FALSE	
1188506	FALSE	
1188507	FALSE	
1188508	FALSE	
1188509	FALSE	
1188510	FALSE	
1188511	FALSE	
1188512	FALSE	
1188513	FALSE	
1188514	FALSE	
1188515	FALSE	
1188516	FALSE	
1188517	FALSE	
1188518	FALSE	
1188519	FALSE	
1188520	FALSE	
1188521	FALSE	
1188522	FALSE	
1188523	FALSE	
1188524	FALSE	
1188525	FALSE	
1188526	FALSE	
1188527	FALSE	
1188528	FALSE	
1188529	FALSE	
1188530	FALSE	
1188531	FALSE	
1188532	FALSE	
1188533	FALSE	
1188534	FALSE	
1188535	FALSE	
1188536	FALSE	
1188537	FALSE	
1188538	FALSE	
1188539	FALSE	
1188540	FALSE	
1188541	FALSE	
1188542	FALSE	
1188543	FALSE	
1188544	FALSE	
1188545	FALSE	
1188546	FALSE	
1188547	FALSE	
1188548	FALSE	
1188549	FALSE	
1188550	FALSE	
1188551	FALSE	
1188552	FALSE	
1188553	FALSE	
1188554	FALSE	
1188555	FALSE	
1188556	FALSE	
1188557	FALSE	
1188558	FALSE	
1188559	FALSE	
1188560	FALSE	
1188561	FALSE	
1188562	FALSE	
1188563	FALSE	
1188564	FALSE	
1188565	FALSE	
1188566	FALSE	
1188567	FALSE	
1188568	FALSE	
1188569	FALSE	
1188570	FALSE	
1188571	FALSE	
1188572	FALSE	
1188573	FALSE	
1188574	FALSE	
1188575	FALSE	
1188576	FALSE	
1188577	FALSE	
1188578	FALSE	
1188579	FALSE	
1188580	FALSE	
1188581	FALSE	
1188582	FALSE	
1188583	FALSE	
1188584	FALSE	
1188585	FALSE	
1188586	FALSE	
1188587	FALSE	
1188588	FALSE	
1188589	FALSE	
1188590	FALSE	
1188591	FALSE	
1188592	FALSE	
1188593	FALSE	
1188594	FALSE	
1188595	FALSE	
1188596	FALSE	
1188597	FALSE	
1188598	FALSE	
1188599	FALSE	
1188600	FALSE	
1188601	FALSE	
1188602	FALSE	
1188603	FALSE	
1188604	FALSE	
1188605	FALSE	
1188606	FALSE	
1188607	FALSE	
1188608	FALSE	
1188609	FALSE	
1188610	FALSE	
1188611	FALSE	
1188612	FALSE	
1188613	FALSE	
1188614	FALSE	
1188615	FALSE	
1188616	FALSE	
1188617	FALSE	
1188618	FALSE	
1188619	FALSE	
1188620	FALSE	
1188621	FALSE	
1188622	FALSE	
1188623	FALSE	
1188624	FALSE	
1188625	FALSE	
1188626	FALSE	
1188627	FALSE	
1188628	FALSE	
1188629	FALSE	
1188630	FALSE	
1188631	FALSE	
1188632	FALSE	
1188633	FALSE	
1188634	FALSE	
1188635	FALSE	
1188636	FALSE	
1188637	FALSE	
1188638	FALSE	
1188639	FALSE	
1188640	FALSE	
1188641	FALSE	
1188642	FALSE	
1188643	FALSE	
1188644	FALSE	
1188645	FALSE	
1188646	FALSE	
1188647	FALSE	
1188648	FALSE	
1188649	FALSE	
1188650	FALSE	
1188651	FALSE	
1188652	FALSE	
1188653	FALSE	
1188654	FALSE	
1188655	FALSE	
1188656	FALSE	
1188657	FALSE	
1188658	FALSE	
1188659	FALSE	
1188660	FALSE	
1188661	FALSE	
1188662	FALSE	
1188663	FALSE	
1188664	FALSE	
1188665	FALSE	
1188666	FALSE	
1188667	FALSE	
1188668	FALSE	
1188669	FALSE	
1188670	FALSE	
1188671	FALSE	
1188672	FALSE	
1188673	FALSE	
1188674	FALSE	
1188675	FALSE	
1188676	FALSE	
1188677	FALSE	
1188678	FALSE	
1188679	FALSE	
1188680	FALSE	
1188681	FALSE	
1188682	FALSE	
1188683	FALSE	
1188684	FALSE	
1188685	FALSE	
1188686	FALSE	
1188687	FALSE	
1188688	FALSE	
1188689	FALSE	
1188690	FALSE	
1188692	FALSE	
1188693	FALSE	
1188694	FALSE	
1188695	FALSE	
1188696	FALSE	
1188697	FALSE	
1188698	FALSE	
1188699	FALSE	
1188700	FALSE	
1188701	FALSE	
1188702	FALSE	
1188703	FALSE	
1188704	FALSE	
1188705	FALSE	
1188706	FALSE	
1188707	FALSE	
1188708	FALSE	
1188709	FALSE	
1188710	FALSE	
1188711	FALSE	
1188712	FALSE	
1188714	FALSE	
1188715	FALSE	
1188716	FALSE	
1188717	FALSE	
1188718	FALSE	
1188719	FALSE	
1188720	FALSE	
1188721	FALSE	
1188722	FALSE	
1188723	FALSE	
1188724	FALSE	
1188725	FALSE	
1188726	FALSE	
1188727	FALSE	
1188728	FALSE	
1188729	FALSE	
1188730	FALSE	
1188731	FALSE	
1188732	FALSE	
1188733	FALSE	
1188734	FALSE	
1188735	FALSE	
1188736	FALSE	
1188737	FALSE	
1188738	FALSE	
1188739	FALSE	
1188740	FALSE	
1188741	FALSE	
1188742	FALSE	
1188743	FALSE	
1188744	FALSE	
1188745	FALSE	
1188746	FALSE	
1188747	FALSE	
1188748	FALSE	
1188749	FALSE	
1188750	FALSE	
1188751	FALSE	
1188752	FALSE	
1188753	FALSE	
1188754	FALSE	
1188755	FALSE	
1188756	FALSE	
1188757	FALSE	
1188758	FALSE	
1188759	FALSE	
1188760	FALSE	
1188761	FALSE	
1188762	FALSE	
1188763	FALSE	
1188764	FALSE	
1188765	FALSE	
1188766	FALSE	
1188768	FALSE	
1188769	FALSE	
1188770	FALSE	
1188771	FALSE	
1188772	FALSE	
1188773	FALSE	
1188774	FALSE	
1188775	FALSE	
1188776	FALSE	
1188777	FALSE	
1188778	FALSE	
1188779	FALSE	
1188780	FALSE	
1188781	FALSE	
1188782	FALSE	
1188783	FALSE	
1188784	FALSE	
1188785	FALSE	
1188786	FALSE	
1188787	FALSE	
1188788	FALSE	
1188789	FALSE	
1188790	FALSE	
1188791	FALSE	
1188792	FALSE	
1188793	FALSE	
1188794	FALSE	
1188795	FALSE	
1188796	FALSE	
1188797	FALSE	
1188798	FALSE	
1188799	FALSE	
1188800	FALSE	
1188801	FALSE	
1188802	FALSE	
1188803	FALSE	
1188804	FALSE	
1188805	FALSE	
1188806	FALSE	
1188807	FALSE	
1188808	FALSE	
1188809	FALSE	
1188810	FALSE	
1188811	FALSE	
1188812	FALSE	
1188813	FALSE	
1188814	FALSE	
1188815	FALSE	
1188816	FALSE	
1188817	FALSE	
1188818	FALSE	
1188819	FALSE	
1188820	FALSE	
1188821	FALSE	
1188822	FALSE	
1188823	FALSE	
1188824	FALSE	
1188825	FALSE	
1188826	FALSE	
1188827	FALSE	
1188828	FALSE	
1188829	FALSE	
1188830	FALSE	
1188831	FALSE	
1188832	FALSE	
1188833	FALSE	
1188834	FALSE	
1188835	FALSE	
1188836	FALSE	
1188837	FALSE	
1188838	FALSE	
1188839	FALSE	
1188840	FALSE	
1188841	FALSE	
1188842	FALSE	
1188843	FALSE	
1188844	FALSE	
1188845	FALSE	
1188846	FALSE	
1188847	FALSE	
1188848	FALSE	
1188849	FALSE	
1188850	FALSE	
1188851	FALSE	
1188852	FALSE	
1188853	FALSE	
1188854	FALSE	
1188855	FALSE	
1188856	FALSE	
1188857	FALSE	
1188858	FALSE	
1188859	FALSE	
1188860	FALSE	
1188861	FALSE	
1188862	FALSE	
1188863	FALSE	
1188864	FALSE	
1188865	FALSE	
1188866	FALSE	
1188867	FALSE	
1188868	FALSE	
1188869	FALSE	
1188870	FALSE	
1188871	FALSE	
1188872	FALSE	
1188873	FALSE	
1188874	FALSE	
1188875	FALSE	
1188876	FALSE	
1188877	FALSE	
1188878	FALSE	
1188879	FALSE	
1188880	FALSE	
1188881	FALSE	
1188882	FALSE	
1188883	FALSE	
1188884	FALSE	
1188885	FALSE	
1188886	FALSE	
1188887	FALSE	
1188888	FALSE	
1188889	FALSE	
1188890	FALSE	
1188891	FALSE	
1188893	FALSE	
1188894	FALSE	
1188895	FALSE	
1188896	FALSE	
1188897	FALSE	
1188898	FALSE	
1188899	FALSE	
1188900	FALSE	
1188901	FALSE	
1188902	FALSE	
1188903	FALSE	
1188904	FALSE	
1188905	FALSE	
1188906	FALSE	
1188907	FALSE	
1188908	FALSE	
1188909	FALSE	
1188910	FALSE	
1188911	FALSE	
1188912	FALSE	
1188913	FALSE	
1188914	FALSE	
1188915	FALSE	
1188916	FALSE	
1188917	FALSE	
1188918	FALSE	
1188919	FALSE	
1188920	FALSE	
1188921	FALSE	
1188922	FALSE	
1188923	FALSE	
1188924	FALSE	
1188925	FALSE	
1188926	FALSE	
1188927	FALSE	
1188928	FALSE	
1188929	FALSE	
1188930	FALSE	
1188931	FALSE	
1188932	FALSE	
1188933	FALSE	
1188934	FALSE	
1188935	FALSE	
1188936	FALSE	
1188937	FALSE	
1188938	FALSE	
1188939	FALSE	
1188940	FALSE	
1188941	FALSE	
1188942	FALSE	
1188943	FALSE	
1188944	FALSE	
1188945	FALSE	
1188946	FALSE	
1188947	FALSE	
1188948	FALSE	
1188949	FALSE	
1188950	FALSE	
1188951	FALSE	
1188952	FALSE	
1188953	FALSE	
1188954	FALSE	
1188955	FALSE	
1188957	FALSE	
1188958	FALSE	
1188959	FALSE	
1188960	FALSE	
1188961	FALSE	
1188962	FALSE	
1188963	FALSE	
1188964	FALSE	
1188965	FALSE	
1188966	FALSE	
1188967	FALSE	
1188968	FALSE	
1188969	FALSE	
1188970	FALSE	
1188971	FALSE	
1188972	FALSE	
1188973	FALSE	
1188974	FALSE	
1188975	FALSE	
1188976	FALSE	
1188977	FALSE	
1188978	FALSE	
1188979	FALSE	
1188980	FALSE	
1188981	FALSE	
1188982	FALSE	
1188983	FALSE	
1188984	FALSE	
1188985	FALSE	
1188986	FALSE	
1188987	FALSE	
1188988	FALSE	
1188989	FALSE	
1188990	FALSE	
1188991	FALSE	
1188992	FALSE	
1188993	FALSE	
1188994	FALSE	
1188995	FALSE	
1188996	FALSE	
1188997	FALSE	
1188998	FALSE	
1188999	FALSE	
1189000	FALSE	
1189001	FALSE	
1189002	FALSE	
1189003	FALSE	
1189004	FALSE	
1189005	FALSE	
1189006	FALSE	
1189007	FALSE	
1189008	FALSE	
1189009	FALSE	
1189010	FALSE	
1189011	FALSE	
1189012	FALSE	
1189013	FALSE	
1189014	FALSE	
1189015	FALSE	
1189016	FALSE	
1189017	FALSE	
1189018	FALSE	
1189019	FALSE	
1189020	FALSE	
1189021	FALSE	
1189022	FALSE	
1189023	FALSE	
1189024	FALSE	
1189025	FALSE	
1189026	FALSE	
1189027	FALSE	
1189028	FALSE	
1189029	FALSE	
1189030	FALSE	
1189031	FALSE	
1189032	FALSE	
1189033	FALSE	
1189034	FALSE	
1189035	FALSE	
1189036	FALSE	
1189037	FALSE	
1189038	FALSE	
1189039	FALSE	
1189040	FALSE	
1189041	FALSE	
1189042	FALSE	
1189043	FALSE	
1189044	FALSE	
1189045	FALSE	
1189046	FALSE	
1189047	FALSE	
1189048	FALSE	
